2021-07-18T23:52:21.000Z	1416908732789821442	2ヶ月ぶりの大阪出勤で、通勤の非人道性を噛み締めている。 (@ 大阪駅 in 大阪市, 大阪府) https://t.co/gDS32L5Ako	{'coordinates': {'type': 'Point', 'coordinates': [135.49592495, 34.70249559]}, 'place_id': '74fad2166ae8b8e6'}
2021-07-18T05:33:49.000Z	1416632278839558145	#大阪#京橋#ぼっち呑み#せんべろ  #メガハイ#立ち飲み#美味い#安い#流行り#関西#観光#旅行#YouTuber#Twitter晩酌部#お酒好きな人と繋がりたい#ツィッター晩酌部#七津屋iPhoneの限界か、ホロ酔いかピントが合ってないな笑笑 https://t.co/OlCSFOIhdn	{'place_id': '0fc29a1fac146007'}
2021-07-18T05:32:43.000Z	1416632001939972100	タバコ買いに行かないとダメだけど暑いから外出たくない	{'place_id': '7841d79816bdc233'}
2021-07-18T05:25:11.000Z	1416630105158213633	休日出勤にいい経験なし…	{'place_id': 'd015ef9189e3eb2b'}
2021-07-18T05:21:55.000Z	1416629285134102529	お出かけ前にピカピカやで！しかし気持ち良くええ汗💦かいたぁ〜⤴️帰ってビール🍺飲もう😄積込みは日が暮れて涼しくなってからにしよう。#バンライフ#新しい仲間#つり https://t.co/Dh9FOwYpJr	{'place_id': '84316acd652607fa'}
2021-07-18T05:20:40.000Z	1416628969374240768	三宮に、りくろーおじさんが帰ってきた！！阪神電車の神戸三宮駅西口改札のすぐ隣に、7月19日まで https://t.co/FfnalL84VW	{'place_id': '0fc29658df941000'}
2021-07-18T05:11:17.000Z	1416626607096164352	コウペン電車🐧 https://t.co/VoOzX10oZo	{'place_id': '105ed04db116e000'}
2021-07-18T05:09:25.000Z	1416626138995036160	①毛玉ちゃん「ねーねーこれ何ー？」Ms.バーガンディ「それはね、ボディガードボディって言ってね、お出かけする時ヘッドを守りつつ変身できるスーツなのよ」②毛玉「ヘェ〜！なるほどね！」③Ms「毛玉ちゃんはかぶらなくても大丈夫なんだから、私を守ってちょうだい…ね？」毛玉「ふほぉ…💗」 https://t.co/gXbRvHKn5v	{'place_id': '07d9ee0104c80000'}
2021-07-18T05:02:47.000Z	1416624467845861376	うわっ！雨☔降ってきたし！出勤やから、連絡を入れたら、雨やから休みって連絡がきたぁ！！	{'place_id': '0824a42fe590f7d3'}
2021-07-18T04:55:19.000Z	1416622588126666754	「前の電車が上新庄でお客様対応のため発車遅れております関係でこの電車到着が遅れます」いったい何の対応なんだ？	{'place_id': 'd319ca572780f7e0'}
2021-07-18T04:54:42.000Z	1416622432970973184	琥珀流しとミニわらび餅のセット🙌お昼食べずに電車に乗ったので🚃とりあえず粽もらったから、ひと休み(笑) https://t.co/9Yf0AD5dwI	{'place_id': '0fc2ea794c941000'}
2021-07-18T04:50:25.000Z	1416621357392023552	ミニスカのねぇやん。電車の中で爆睡してるけどパンツ丸見えです。目のやり場に困るのでなんとかしてください。	{'place_id': '999694acfaba33dd'}
2021-07-18T04:48:25.000Z	1416620854465634304	今更だがsnsで本人に突撃って、居酒屋で野球中継やらテレビに文句や悪口で話しの花を咲かせる感覚なんだろうか？格闘技の試合中にリングに上がれる程度、電車を緊急停止させる程度に覚悟は決めたいwww	{'place_id': '0824a42fe590f7d3'}
2021-07-18T04:43:14.000Z	1416619547080028165	阪急電車なう https://t.co/VTpO1Rpx8C	{'place_id': '105ed04db116e000'}
2021-07-18T04:39:36.000Z	1416618633317412866	@popcooon 旅行いけるやん	{'place_id': '0afc7b680c6a10ee'}
2021-07-18T04:35:40.000Z	1416617645810458627	邪神ちゃんのゲームでもやるか！実はこれと電車でGOみたいなゲームしか今は入れて無いんよな。	{'place_id': '9725d1db70df75e7'}
2021-07-18T04:25:58.000Z	1416615203379191808	あっ、ヤバイとこやわ(；´Д｀)赤い電車もいっぱい。 https://t.co/YHTpBsvgvw	{'place_id': '07d9e288a8888001'}
2021-07-18T04:24:36.000Z	1416614857252642818	昨日は違うが、今日は不要不急の外出だな… https://t.co/QVzB87hHKQ	{'place_id': 'd356a539c03bab17'}
2021-07-18T04:19:52.000Z	1416613668486217728	待機終わり一旦帰宅そして出勤	{'place_id': '8203e9dd8c51716d'}
2021-07-18T04:17:31.000Z	1416613075550048260	@aya202104 夏の海も、秋の海も、冬も春も、違った表情が好きです😍神戸の須磨、和歌山の田辺、京都の京丹後、島根の隠岐の島、広島の尾道水道…ただ海を見るためだけに旅行します😄	{'place_id': '9725d1db70df75e7'}
2021-07-18T04:17:18.000Z	1416613023372877824	@sms_hoshion 新たな全国制覇プロジェクト🙌伊勢志摩旅行で訪れた、おかげ横丁の名物！赤福氷です！！抹茶のカキ氷の下から赤福が2つ隠れてて、酷暑の夏に絶品のスイーツでした😋#ほしおん	{'place_id': 'ddc3bdf2aba3f4f6'}
2021-07-18T04:11:16.000Z	1416611505760391173	電車乗ったら一気にヒヨコ味が	{'place_id': '1fe367b63a6d6a01'}
2021-07-18T04:11:16.000Z	1416611504514760704	@zvhJ96HmKvYXDD0 旅行にはお土産がつきものですからね。	{'place_id': 'cc99d6846bc9c60f'}
2021-07-18T04:04:40.000Z	1416609840915378178	水分補給北海道で37℃嘘だろう？人間の体温と変わらないじゃないか…これで😷ｍａｓｋして外に外出は危険だｍａｓｋ外して自宅･室内でも危ない https://t.co/PChSsCjQsQ	{'place_id': '074afc8472011fcf'}
2021-07-18T03:59:36.000Z	1416608568585850882	@ninjarainy 忍者レイニーさんこんにちは🎵どちらへお出かけですか⁉️レレレのレェ～～～～？今日もよろしくお願いいたします(*ﾟ▽ﾟ)ﾉ❤️ https://t.co/LOIJgzlzj1	{'place_id': 'ec0ce689ff48785c'}
2021-07-18T03:58:29.000Z	1416608285847818241	ふだんの土日休みは妻をほっといて家でゲームばかりだけど、今日は妻と一緒にお出かけ。八尾の楠喜でおろしそばをいただく🙏 https://t.co/VFuHpKFCqd	{'place_id': '07d9ea070bc82002'}
2021-07-18T03:57:59.000Z	1416608160932982784	家帰って死ぬほど爆眠してた。なう、山科にお出かけ中	{'place_id': 'f7c57dfd6e9e25dc'}
2021-07-18T03:57:26.000Z	1416608023045283849	@Nishi0313Sakura 熱中症にお気を付けてお出かけ下さい🌞😄	{'place_id': '4cb423cf44947ed6'}
2021-07-18T03:52:28.000Z	1416606772391940098	@yousuck2020 コロナがあけたら一番にしたいことは田舎に住む義理の両親に会いに行きたいです。閉鎖的な田舎なので関西在住の私達が帰るとご近所さんの目やご両親に迷惑がかかるのでコロナが落ち着くまで今は帰省を控えてます。二番目にしたいことは国内旅行をしたいです。　願いが叶う日が待ち遠しです😊✨	{'place_id': '4fcc7f54edb660c3'}
2021-07-18T03:43:38.000Z	1416604547481538563	電車の音やばい (@ LIVE SQUARE 2nd LINE in Osaka, 大阪府) https://t.co/D7ZuKREDV0	{'coordinates': {'type': 'Point', 'coordinates': [135.48562445, 34.69884428]}, 'place_id': '74fad2166ae8b8e6'}
2021-07-18T03:43:04.000Z	1416604407274172416	日曜出勤🤷‍♀️🤷‍♀️🤷‍♀️ https://t.co/M4ULJkfC2v	{'place_id': '07d9c982a9480000'}
2021-07-18T03:38:37.000Z	1416603286912733184	日曜日の朝、元気に出勤。夏の空、そしてお日様が力をくれる…。#親里 #おやさと #天理 #天理教 #夏の朝 #夏の空 #青空 #天理参考館 #南右第二棟 #基礎講座 #日曜日の朝 https://t.co/ggBTMcbJAW	{'place_id': 'a3cd53b11237b115'}
2021-07-18T03:28:23.000Z	1416600713807810562	@haya_railliver 一応過去8年ほど大阪に住んでたので京都へはちょくちょく遊びには行ってたんですが、車で来たのは何気に初めてでした(笑)確かにバスは基本時間通りには来ないですねw電車があるからまだマシではありますが…	{'place_id': 'cc99d6846bc9c60f'}
2021-07-18T03:27:40.000Z	1416600529883385859	@xili8_8 ほんまに😫💦今日なんか外出たら蒸発しますよね😱💦こんなに暑くて💦明日無事に仕事場に到着できるのかな😫💦←自転車で7分やのに🚴💦	{'place_id': 'dd569ee63558d3f9'}
2021-07-18T03:25:33.000Z	1416599997601091587	鶴橋から電車を乗り換えてから少し油断していると、実に偶然なのだがこのような場所にたどり着いてしまった…、やれやれ…。 https://t.co/P5Cg7RXUGw	{'place_id': '0fc3cfada715e000'}
2021-07-18T03:24:38.000Z	1416599767094681603	阪急電車なう。今日はオーディションでござる。今里まで。って、どこ？？w。夜勤開け～。で、また夕方から仕事w。ま、21時までだから、なんとかなるっしょ。	{'place_id': '744504fd6fdba804'}
2021-07-18T03:13:09.000Z	1416596877819060224	今日もまた京都競馬場のラウンジシートへ。外は暑いから避暑にも最適。電車も良く見えるし、馬券買わなくても一日500炎上で、ゆったりできるので、お近くの方はぜひ。(指定席の会員登録は必要ですが) https://t.co/rwqxEul3V4	{'place_id': '07d9f5c1a0c84001'}
2021-07-18T03:07:33.000Z	1416595467740147713	大阪行きの私的定番、大陸さんのカレー。一皿の世界旅行感。からの芥川珈琲の旅先休息安息地な感じ #輪行 ? https://t.co/58KPvWbpcu	{'place_id': 'd356a539c03bab17'}
2021-07-18T03:04:29.000Z	1416594697024282627	@Ree00714 REEさん、こんにちは😆今日が休んみですね🥵淀屋橋駅も綺麗成ってるですよね☺️  地下で中百舌鳥～淀屋橋京阪電車で長島駅のルートにします☺️チケット🎟️の販売は何時になるか分かりませんが？本日も宜しくお願いします😀💦	{'place_id': '688933d73404f0d7'}
2021-07-18T02:56:19.000Z	1416592643476262912	内田彩さんのオーケストラコンサートに行ってまいります	{'place_id': 'fd6f7fb41904eb10'}
2021-07-18T02:38:08.000Z	1416588066412802050	@yousuck2020 沖縄へ旅行に行きたいです‼️	{'place_id': 'aec26fe18e0ac4f2'}
2021-07-18T02:35:47.000Z	1416587474558619652	@k2v7Ii9QjOcdllt おはよう、雨の中お疲れ様てす。ラジオ頑張ってね。外出中ですが聴くね。	{'place_id': '5aa7fafafb263f5a'}
2021-07-18T02:21:12.000Z	1416583804404203527	電車の中で読んでて絶句した。 https://t.co/4EEe7XPjwz	{'place_id': 'e77d4ce957dbc0cd'}
2021-07-18T02:14:29.000Z	1416582113613156355	熱中症情報（11時2分）熱中症情報 厳重警戒　外出は炎天下を避けて 福岡県宗像市 https://t.co/3sE5vJJhsk #防災速報 アプリ→https://t.co/8bEXV4VuLd	{'place_id': '74fad2166ae8b8e6'}
2021-07-18T02:11:25.000Z	1416581343387865091	川崎って何でやろ？新川崎は電車で通過していたけれど、鎌倉にすんでいたとき#あなたが好きな場所を当てる・大阪・川崎・撮影会系の場所・まりんと同じ空間 https://t.co/vBxeIDU1Xh	{'place_id': '876947df3a9be701'}
2021-07-18T01:57:20.000Z	1416577800069259264	#かどま大学 開講レポ📝こちらは先週水曜日から開講した #日本旅行 の #平田進也 さんによる「バーチャル旅行記」の講座です✏️#ルミエールホール#門真市民プラザ#バーチャル旅行記#旅行#旅がしたい🧳@plaza_kadoma@NTA_jp講座レポはこちら💫▼https://t.co/t1mbDaAG5w https://t.co/S5HU3s8GfZ	{'place_id': '07d9e3cab4080000'}
2021-07-18T01:53:18.000Z	1416576784686977025	@ma_cun02 今年は社員旅行どこも行けないからねー😮‍💨近場でも良いって言うので、釣り旅行にしてみました👍	{'place_id': 'ad39e8439def2ef9'}
2021-07-18T01:49:24.000Z	1416575800678170627	5セットして外出たら暑すぎてサウナ以上に汗かいた (@ ヘルシー温泉桜川 in 大阪市, 大阪府) https://t.co/6L8pQ4KLkG	{'coordinates': {'type': 'Point', 'coordinates': [135.48764619, 34.66729633]}, 'place_id': '7841d79816bdc233'}
2021-07-18T01:41:27.000Z	1416573800695488512	おはようございます(*ﾟ▽ﾟ)ﾉお出かけの皆さん、熱中症、事故気を付けて休憩たっぷり取って楽しんで来て下さい(*ﾟ▽ﾟ)ﾉお仕事の皆さん、暑い中ご苦労様です( ´△｀)私も頑張ります( ｀Д´)/本日もよろしくお願いいたしますm(_ _)m https://t.co/JyuwzdtwNn	{'place_id': '876947df3a9be701'}
2021-07-18T01:30:56.000Z	1416571154458759175	久しぶりにちょっとお出かけです。 https://t.co/NVt7OW87KK	{'place_id': '27ad6dfad3df91aa'}
2021-07-18T01:16:40.000Z	1416567564180676609	本日の日替わりランチサーモンのムニエル〜枝豆のピューレ添え〜お出かけ前に美味しいランチしませんか？😊	{'place_id': '0df7ef95a7d50001'}
2021-07-18T01:08:47.000Z	1416565579352215560	@nagisa9black ナギサさん、おはようございます。双子の甥っ子で、父親が出勤母親が 出産間近なので、週末は防衛任務と称して子守りしてますねん😊	{'place_id': '436a62a4938dbb9a'}
2021-07-18T00:59:30.000Z	1416563244383170562	@chibihina510 ちびたさん、おはようございます。ホテルでの、ビッフェ、いいなぁ。めっちゃ美味しそう。昨日は、ココロマン家に会えて、良かったね。いいなぁ。引き続き、旅行、楽しんで下さいね。	{'place_id': '4e366beb3ee1c636'}
2021-07-18T00:51:28.000Z	1416561224066625536	夏色DIARYのムービーに出てくる電車の線路って何処の映像なんだろ、	{'place_id': 'ad39e8439def2ef9'}
2021-07-18T00:25:32.000Z	1416554696395821062	来週気合い入れすぎて自分の誕生日も出勤の約束を取り付け、週4スナックが確定致しました😂頑張れるときに頑張りたいなぁと思うので、やる気出して行きます✊✨エステ、ハイフ、脱毛も変わらず予約受け付けてます❤️ https://t.co/0QUfJmQolw	{'place_id': 'a79eff36c0b5c86e'}
2021-07-18T00:25:30.000Z	1416554685549449222	男児4名連れ立ってお出かけ。収集がつかん。#さつき部長 場所: 向日市天文館 https://t.co/TmBxOl3dC4	{'coordinates': {'type': 'Point', 'coordinates': [135.70486428, 34.94326513]}, 'place_id': '3dad6c9205645049'}
2021-07-18T00:22:23.000Z	1416553902317740035	今日の痛勤電車は巨大笑うセールスマン323系。急に夏が来た象🐘暑い😵 場所: 桃谷駅 https://t.co/cLQ7pEzNLV	{'coordinates': {'type': 'Point', 'coordinates': [135.52789167, 34.65855]}, 'place_id': '3e19cd9d7fa09d25'}
2021-07-18T00:17:30.000Z	1416552672476364801	@5593Saka @akared1111 @rygbi5884 @BxpA53 @vg4J0IaNBzjHr3g @bitter_sweet_af @ta_mnca @YunanamiYu @hito0205hito 😃シルビあんこさん😊おはようございます😊ユリかなぁ〜🤔お出かけの際はお気をつけて下さいませ🙇‍♂️今日もヨロシクお願いします🎶	{'place_id': 'e57c02df87d01fec'}
2021-07-18T00:14:05.000Z	1416551814137192451	@bitter_sweet_af 😃にっこりにっこりさん😊おはようございます😊凄いですね😳手洗いうがいキッチリ😷お出かけの際はお気をつけて下さいませ🙇‍♂️今日もヨロシクお願いします🎶	{'place_id': 'e57c02df87d01fec'}
2021-07-18T00:07:46.000Z	1416550225284501506	遅番出勤なう♪  梅雨明けしたせいか快晴で良い天気♪  夏本番です(^-^♪ https://t.co/N9De8m7LdP	{'place_id': '0fc287d9a614d000'}
