2021-02-21T23:58:42.000Z	1363639313473232896	出勤！！え？胃腸炎？治ってないですよ？←	{'place_id': 'a1383746d9e64c93'}
2021-02-21T13:42:26.000Z	1363484227266899969	このボリュームで800円はすぎょい…米ももりもり食べてしまった…最近休日に八百屋さんに行きがてら近くをフラフラするのにハマってる~♡ここのパン屋さんも絶品🍞今週はたそ散歩鎌倉編予定。ど平日の空いてる時間狙って静かにお出かけするぞ… https://t.co/lwcuKmTmrF	{'place_id': '0fc35add46542000'}
2021-02-21T13:34:47.000Z	1363482299686416384	@Good_Century マジですか！？😱埼玉県民は旅行のとき那須高原SA寄るか、たまに地元の小売店に置いてるの運良く見つけるくらいなのに…。しかし貴重だからこその喜びがありますね😁	{'place_id': '7ee61f505fdfdf5c'}
2021-02-21T13:31:16.000Z	1363481417431220227	@serita0623 仕事柄、コロナで外出出来ないので、グーグーに癒して貰ってます😆グーグーが居なかったら精神崩壊してたかもです🤣🤣🤣	{'place_id': '1b0cfebe3424e14f'}
2021-02-21T13:31:04.000Z	1363481364893433859	出勤 https://t.co/eLrIdUOxTM	{'place_id': '0fc2afabd1155000'}
2021-02-21T13:30:54.000Z	1363481323667673090	きくちさんに何で中野降りるんやんと言われても、黄色の電車は遠いねんそれしかないオレンジの電車で東京に向かいます？	{'place_id': 'a35b6b4421e1a506'}
2021-02-21T13:29:46.000Z	1363481039696371714	@Solomon91604251 @DianaXu1984 我一直在日本国内旅行呢…敢于这样，就是仔细观察了半年，脑子里的想法和你说的一样！👌有支持我的，有傻逼骂我祸害的…让事实说话好了！🥳	{'place_id': '7efb0fd5276fdda5'}
2021-02-21T13:24:36.000Z	1363479739013488644	決めた来月電車で日帰り旅行する事を	{'place_id': '43d0bb3c4e9eb702'}
2021-02-21T13:21:21.000Z	1363478920645931011	電車内いす空いてるんだけど右側も左側もおっさんが端っこ座っててオセロで言うと全部角を取られた気分になってる。	{'place_id': '124cf982b30781ca'}
2021-02-21T13:20:05.000Z	1363478600134008842	電車オタクwではないけど、絵になる🚃 https://t.co/Ep2zPMrNEN	{'place_id': '0fc29462ea54600e'}
2021-02-21T13:15:51.000Z	1363477537477849096	#laxuaryromanceマホロです。本日もご来店、ご予約ありがとうございました❤️❤️❤️気持ちいい！って言ってもらえると励みになります😊❤️次の出勤は下記のとおり✨✨調布店2/27(土)  18時〜23時2/28 (日) 12時〜17時また週末にtweetします😊😊#メンズエステ#マッサージ嬢＃オイルマッサージ https://t.co/FZ1nKuUbOW	{'place_id': '5daa72ccdd68afee'}
2021-02-21T13:13:30.000Z	1363476946877747206	@vissi_d_arte1 ここは電車があるからええね😏遠いけど函館から向かうのも時間が許せばありやなぁ酔いすぎて散財しないといいね(›´ω`‹ )	{'place_id': '411f0aa7fce9a8fc'}
2021-02-21T13:10:26.000Z	1363476174689681410	電車内で暴れたバカのせいで30分も止まってしまいやっと最寄り駅帰って来た	{'place_id': '8ffa995231a47059'}
2021-02-21T13:08:53.000Z	1363475781909843972	マイホーム建てるのも農家は優遇されているんですよ。基本的に農家でなければ家を建てられない土地(市街化調整区域)は、土地の坪単価が安くなってます。満員電車に乗って人の多い都心に出勤しなくてもイイですし。家から畑まで軽トラで向かえば、それで出勤になりますね。	{'place_id': 'db215c78c59027e4'}
2021-02-21T13:04:48.000Z	1363474753458032644	また木更津までゴリが遊びに来てくれたので、少しだけ顔を出してきました(^^)緊急事態宣言が明けて、落ちついたら、ゆっくり飲みにいこう🍻いつも連絡くれてありがとう😊 場所: 洋食とワイン ブッフルージュ https://t.co/d5yK5x3lb3	{'place_id': '7de75305a09f9487', 'coordinates': {'type': 'Point', 'coordinates': [139.92773527, 35.37919392]}}
2021-02-21T12:59:23.000Z	1363473391248900097	仕事帰りの電車の中仕事の返信しながらF田さんに全部投げて離脱	{'place_id': '7ee61f505fdfdf5c'}
2021-02-21T12:52:14.000Z	1363471592848719872	★東京都　浅草　&lt;#大多福&gt;旅行とは関係ないけど。。。最高の日本酒とおでんだったので🍢🍶🍺 鯵のお刺身もこんなに新鮮だったのは九州ぶり🐟おでんはもう申し分ないくらい美味しかったです#浅草おでん#大多福 https://t.co/kXqGVyNkjm	{'place_id': '0fbeaef35a95b000'}
2021-02-21T12:39:34.000Z	1363468406637305860	飲みに行きませんかと言われたので、8時に仕事が終わるのでそのあとだったらいいですよといったら、空いてるお店がありませんと断られました。そういえば緊急事態中だったなと思い出した。こんな感じなので時短になってもあまり個人的には影響はすくない。。。	{'place_id': '32049a95db695cb8'}
2021-02-21T12:36:04.000Z	1363467525955051522	@aoi_veil フォローはしてるし出勤してる時にお見かけするけどまだお話できてない次はお話できたらいいな	{'place_id': '95484b83e4708f58'}
2021-02-21T12:35:34.000Z	1363467400583274496	お友達来てくれました♪シャンパンまでありがとう😊🍾初めて飲んだけど美味しかった❗️ Instagram、Twitterをチェックしてね！出勤情報とお得なイベント配信中！ https://t.co/d1obCXgqRL	{'place_id': '0fc26ad334146000'}
2021-02-21T12:32:34.000Z	1363466642756407298	@s_taku_1027 イータローちゃんは寝顔もとても可愛いですね(*❤∀❤)札幌は今週もまだ雪が降る日もあるのですね暖かくしてお出かけください	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-21T12:28:17.000Z	1363465564371488769	【時間】こんな時間に帰宅www繰り出したいけど流石に眠いかしら………どーかしら？時間に身を委ねる✨時間旅行✈️………後でよ❤️ 場所: Nobs57Shot https://t.co/UYnabhXen1	{'place_id': '735b6f2b933efaf6', 'coordinates': {'type': 'Point', 'coordinates': [139.76117383, 35.66867351]}}
2021-02-21T12:24:05.000Z	1363464510716014593	@what_is_so 家族旅行で小学校のときいった 父との思い出の地なのですー 昔父が合宿した場所らしー	{'place_id': '1b0cfebe3424e14f'}
2021-02-21T12:21:00.000Z	1363463732504924165	最寄りの駅まで帰って来た( ´∀`)、みなかみぶらり旅行楽しゅうございました https://t.co/zvP0GYHFjT	{'place_id': 'dcc2630623880f96'}
2021-02-21T12:10:41.000Z	1363461137476558848	くそー普段乗らない時間の電車に乗ったから北野で乗り換えなくて良いのに無駄に八王子行きに乗り換えてしまった…これで3回目だ。	{'place_id': '86315f8740971686'}
2021-02-21T12:09:29.000Z	1363460834815451151	@yukin_done @kokohorekokoho2 一昨年の台湾旅行で池上米買ってきましたが、美味しかったですよ。確か、昭和天皇への献上米の産地です。昔はどうだったんだろう？	{'place_id': '86315f8740971686'}
2021-02-21T11:42:21.000Z	1363454007692324867	明日はおやすみー👼🏻✨来週は22(月)と25(木)以外出勤してます👈🏻2月は特にあっという間だね〜〜🥲🦋 #女店長のぼやき #kapital #キャピタルどうやったらバズるの？フォロワー様増えるの？おしぇーてーーーーー😇#フォロワー増やしたい #勝手な願望 https://t.co/Avw7Dc7rp2	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-21T11:26:36.000Z	1363450042590371845	私の大好き！高湯温泉はくだつお湯秋ならフルーツロード！リンゴ狩りで！旅行なんて⁉️福島温泉はね！！！高湯温泉最高！是非体験！してね！！！	{'place_id': 'ae10e4565c20a69b'}
2021-02-21T11:24:38.000Z	1363449549109403655	電車の中…結構…普通の白マスクの方、多いんだね…オレみたいに色マスク…しかも黒系(正確にはネイビー)していると結構恥ずかしいものもあるくらい…	{'place_id': 'dded92a2db180dd1'}
2021-02-21T11:21:38.000Z	1363448794206130178	うえーん美味しいもの食べたいし可愛いインテリアと服欲しいよ〜気軽に外出たい	{'place_id': '4c1c4868f96634ed'}
2021-02-21T11:10:14.000Z	1363445922739314690	西武ライオンズドームへ電車でね。野球はいいけど、コンサートはね。コンサートのときは西所沢の踏切が開かないからもうたいへん。ね、小笠原さん？#スポナウ	{'place_id': '1d5d82d43a574e4f'}
2021-02-21T11:10:09.000Z	1363445900857720835	どこでもドア ほしい電車片道90分(待ち時間乗り換え徒歩含む)は結構しんどいでもさ それでも通ってしまうんだよなヲタクだもの	{'place_id': 'd9ac10e7c031f3c2'}
2021-02-21T11:09:18.000Z	1363445688957349890	Tokyoほんとに人いない。上野だけど、っていうか。電車降りてないけど。	{'place_id': '03060ba847e52dcd'}
2021-02-21T11:08:52.000Z	1363445578965819392	@hirohige1234567 男の子って電車🚃好きな人多い。	{'place_id': '5f8778ba4121fee9'}
2021-02-21T11:06:23.000Z	1363444954937372674	アロマクションTwitter更新遅くなりました😢本日ご予約満了でございます!!明日はりなちゃん出勤でございます♥️15時からご予約お待ちしております✨ https://t.co/SB5iIjZbke	{'place_id': '07d9db2a7b088001'}
2021-02-21T11:05:27.000Z	1363444719557091331	京急電車で優先座席を陣取って大声で話してるおじさん３人組、信じられない😡😡😡	{'place_id': 'd2262f18bc1f84c5'}
2021-02-21T11:02:51.000Z	1363444065925173248	くれなトートバッグでお出かけ(≧∇≦)春の鎌倉、七里ガ浜、江ノ島へ結構歩きました！久しぶりで楽しめました🥰🐼若パンダ散歩#長久玲奈 https://t.co/ktUzO98kbJ	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-21T10:58:51.000Z	1363443057107075079	@vxlsvE0z6NQvoST 今日はとっても暑かったです〜🌞花粉症にはきついですが、お出かけしたい♪	{'place_id': '1b0cfebe3424e14f'}
2021-02-21T10:54:44.000Z	1363442021860532225	@taiga8workout それは謎すぎて電車の中で鼻で笑っちゃったんですけど、なんか調べたらめちゃくちゃ可愛かったんで、たぶん0kcalですねこれ。	{'place_id': '03060ba847e52dcd'}
2021-02-21T10:50:38.000Z	1363440990736982016	@_satokoto その通りだと私も思います。部活は民間のスポーツクラブに移行するべきですね。顧問も得意・好きでやるかたばかりではありませんし、休日出勤なのに自治体によっては勤務時間にすらならない完全ボランティアりだったりもします。千葉市の熊谷市長が先進的です。ぜひ参考になさってください！	{'place_id': '03060ba847e52dcd'}
2021-02-21T10:49:55.000Z	1363440809157287939	コーヒーを飲みに来た https://t.co/uAM9M8FwlR	{'place_id': '6439e221c8eaddaa'}
2021-02-21T10:48:37.000Z	1363440483586822144	本日2/21日(日)朝まで営業中！！☆本日の出勤情報☆⭐️あんな⭐️りな⭐️ひなた⭐️ふみ⭐️しの⭐️ちか⭐️体入みゆ営業時間19時〜5時大塚ガールズバーディアマンテhttps://t.co/oItRw5NQOdTEL:08076143150ご来店お待ちしております！🍓🍓🍓🍓🍓🍓🍓🍓🍓🍓	{'place_id': '7efb0fd5276fdda5'}
2021-02-21T10:47:45.000Z	1363440266481455107	山手線で可愛い広告発見👀💕2021.2.21#山手線 #ポケモン #pokemon #ポケモンのぬいぐるみ #広告 #ポケモン電車 #my386 #過去pic #20210218 場所: 山手線電車の中 https://t.co/vr3kJzfrJK	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.73852623, 35.62767408]}}
2021-02-21T10:47:32.000Z	1363440211762569217	斉藤壮馬茶髪と聞いて電車で息が出来なくなるわい見てえええええぇぇぇえぇぇぇえなんで！！！なぜ！！！有料！！！！！！	{'place_id': 'db215c78c59027e4'}
2021-02-21T10:43:50.000Z	1363439280962625536	新作レッドブル🔥出勤前に日々翼をさずかってます🙏🙏..#レッドブル#redbull#翼をさずける#dju_ta 場所: 神田川沿い 散歩道 https://t.co/QTRrv0ANvE	{'place_id': 'faab662cb34cf04f', 'coordinates': {'type': 'Point', 'coordinates': [139.61133533, 35.68476462]}}
2021-02-21T10:31:57.000Z	1363436290901823491	@lestat003 昭和かっ「いい社会人が電車で少年ジャンプなんか読むんじゃない❗️」	{'place_id': 'faab662cb34cf04f'}
2021-02-21T10:29:11.000Z	1363435593657700354	@wanpyou お出かけ日和でした！！ https://t.co/UtxObO211V	{'place_id': 'd313627ad749ca61'}
2021-02-21T10:28:55.000Z	1363435525017718785	明日は通常出勤の方々が多数派のようです！通常通り16時開店としますね！ご予約→https://t.co/RNX8xdtsL808031223912#浦和ほぐしマスター https://t.co/AhvBwPYuPM	{'place_id': '33b6dbea26d0c6df'}
2021-02-21T10:22:16.000Z	1363433852333662208	あっ…なんか電車間違ったっぽい…	{'place_id': '962b0af43cd1ad6c'}
2021-02-21T10:21:06.000Z	1363433560045195267	今日は風もなく暖かな一日だったせいか、外出したお帰りにご来店下さったお客様が多かったです😊なので、自分も仕事をしつつ、出かけた気分になれた良い日でした👍TOEIオレンジ号についてブログにまとめました。https://t.co/lfyOWpbn7Z	{'place_id': '307c68972fd1dc20'}
2021-02-21T10:20:37.000Z	1363433437957410818	初夏の旅行に予約した部屋、8泊で最初、68.000円→59.000円→56.000円→52.000円に値下がり。その度にキャンセル、再予約。まだ下がるかしら？^ ^ https://t.co/kBKbcvQzcs	{'place_id': '76c498282a5a7997'}
2021-02-21T10:17:42.000Z	1363432703480143873	昨日、東京タワーがみたくなったので車でお出かけ。 https://t.co/JGStUIHW6Y	{'place_id': '07d9db28b3c81002'}
2021-02-21T10:15:06.000Z	1363432050091380741	@sukihanarose そうなんです。電車乗らずに🚃歩いておりました。暑くてね〜	{'place_id': 'dded92a2db180dd1'}
2021-02-21T10:10:52.000Z	1363430984994095113	再び泉岳寺。電車乗って帰ろう。泉岳寺駅前のデイリーヤマザキ高輪本店で帰って食べるお弁当購入。お弁当に春のパン祭りシール付き。…パンじゃないけど!? https://t.co/YFPHh2heDz	{'place_id': '32049a95db695cb8'}
