2021-05-09T23:51:27.000Z	1391541354753298435	休日出勤 (@ 大袋駅 - @toburailway_jp in 越谷市, 埼玉県) https://t.co/W7W35ePKHO	{'coordinates': {'type': 'Point', 'coordinates': [139.77789285, 35.92443771]}, 'place_id': '5c43b25fece122d2'}
2021-05-09T13:54:44.000Z	1391391185864826882	先日我ながら上手に唐揚げ作れたので今日は塩山椒味に❣️良い天気だったのに全く外出せず緊急事態宣言の言いつけ守ってました😅GW開けて明日から世の中平常運転ですね🙌私は月末まで休業でちょっと取り残された気分です😭#母の日#今年はガーベラ送りました#おかん産んでくれてありがとう https://t.co/v4KwKpto3z	{'place_id': '735b6f2b933efaf6'}
2021-05-09T13:54:15.000Z	1391391067665281028	今日は仕事の帰りの電車がドラえもん号でした。仕事の疲れがぶっ飛びました！浦和レッズが勝ったので気持ち良く帰れます。家に着いたら例の缶ビールで祝杯をあげます😄🍺 https://t.co/CHWoSUjUwq	{'place_id': '7ee61f505fdfdf5c'}
2021-05-09T13:52:26.000Z	1391390609621979137	あした、早いので、片道二時間の通勤電車のために買いました。どこかでのむのだろう。な。#就寝前の一言#おやすみなさい#リキゴールド#疲労蓄積:#更年期障害初期？ https://t.co/Bqmp9KuOGs	{'place_id': '1d5d82d43a574e4f'}
2021-05-09T13:51:57.000Z	1391390486296891397	@DD102_YUKIKAZE メラド一般枠がないせいかスッカスッカで電車も含めて密とは全くの無縁だった。開催中止よりはマシなんだろうけど大赤字かも…	{'place_id': '7ee61f505fdfdf5c'}
2021-05-09T13:43:19.000Z	1391388313328652288	東京五輪の新型コロナ対策、WHOが大会関係者の正しい判断確信(ＡＦＰ＝時事)#Yahooニュースhttps://t.co/IOyKB4Yvbuテドロスとバッハ日本に呼べ。満員電車や混んだ街並み等を体験させてやる。安心安全にな。	{'place_id': '6c5c2473e68be79e'}
2021-05-09T13:35:39.000Z	1391386385504894978	この2日間は電車を使って花見に行ったりしたが最初は昨日は自転車のロングライドで牛久から国道408で栃木まで行こうとしてたが朝目が覚めた時になんかダルいからやめよってなって結果電車で越谷行ったり栃木行ったりした。大学1年の時にママチャリで成田空港行って以来自転車県跨ぎは1度もしてない	{'place_id': 'a398e1f1025abe37'}
2021-05-09T13:35:23.000Z	1391386317376737282	東京都の職員らが外出自粛を呼びかけ 渋谷区などで若者に向け #ldnews https://t.co/UimmFNExq8 本当に黙ってもらいたい！💢	{'place_id': '95484b83e4708f58'}
2021-05-09T13:33:00.000Z	1391385717893320705	@RAYLA696 少し話せて出勤日も教えて貰いました。バンドの近況も聞きました。すみません、流石にバスタオルは持参してませんが、カウンターに座り注文品来るとカバンから全てのもの出し始めます。周りはこのオッサン何してるんだと思われているかも、でも関係有りませんヨ！	{'place_id': '1b0cfebe3424e14f'}
2021-05-09T13:23:24.000Z	1391383301370220552	週6出勤よう耐えた休むぞ！いや、学校だ！	{'place_id': '49524fd7b35fd754'}
2021-05-09T13:20:12.000Z	1391382496265211910	@Luna_rey_sol 飲みに行きましょう(笑)	{'place_id': '1df8c91136c4c140'}
2021-05-09T13:16:46.000Z	1391381631756234753	今日の電車。 https://t.co/EkmxE6DHJS	{'place_id': 'a35b6b4421e1a506'}
2021-05-09T13:13:31.000Z	1391380816467431432	@riku0707itoh 大人になると中々親と喋る機会も減っちゃうもんねぇ、元気に飲みに行ける身体に生んでくれてありがとマミー✌️🍺🥳	{'place_id': 'f7c22e0cf7b3af2b'}
2021-05-09T13:06:34.000Z	1391379066394087424	この曲は電車の旅を、電車に揺られながら聴くべき曲です。ロング トレイン ランニン車輪は回り続ける鉄の冷たく硬いレールの上を何マイルも走り続ける愛もなく 君は今どこへいるのか愛もなく 君はどこへ・・・ https://t.co/2UNeW1xa6r	{'place_id': '1df8c91136c4c140'}
2021-05-09T13:04:36.000Z	1391378571709403142	@12711751 @omiyanokozoh @mtokoyo 横から失礼を。国鉄末期に103系の混色が目立ったのは武蔵野線でした。101系の置き換えで首都圏の各電車区や明石電車区などから103系が転入、そのままの塗装で運用していました。当然誤乗防止用の路線名表示がステッカー表示されましたが、これは青梅線・五日市線との共通化で取り止めになっています。	{'place_id': '1df8c91136c4c140'}
2021-05-09T13:01:40.000Z	1391377831783923715	LONG TRAIN RUNNIN'を聴きながら電車の旅をしたいです。	{'place_id': '1df8c91136c4c140'}
2021-05-09T12:57:47.000Z	1391376855609929729	@TimeReleasing 都内への県跨ぎになるのと電車での移動になるのがちょっとひっかかってます💦(ここにきてまた感染者増えてる見たいですし)同門の受験生は受けちゃうって方が多いみたいですが、、、あと少し悩んでおきます✨	{'place_id': '02cf29c8a57c9265'}
2021-05-09T12:44:45.000Z	1391373575056019457	帰宅しました☺️バス＋電車と最寄りバス停を通るバス到着時間同じでした😓なんか損した気分です😓とりあえず明日は移動日で朝早いので寝ます😊おやすみなさい😴 https://t.co/I1FMaTuXue	{'place_id': '86315f8740971686'}
2021-05-09T12:44:44.000Z	1391373573160198144	東京ガスのコマーシャル、どれも好きだなあ。電車のモニターで見たコレも良い。https://t.co/Qyfw51bzOh	{'place_id': '28b9063fdce43645'}
2021-05-09T12:43:43.000Z	1391373316099694594	ぷち旅行終わりのサウナ最高でした https://t.co/iywEpPy5nd	{'place_id': '07d9ca0b70082002'}
2021-05-09T12:37:21.000Z	1391371715033194502	@majimaji_07106 とっくんさん(^-^)休日出勤お疲れ様でした(^-^)ゆっくり休んでくださいね(^-^)	{'place_id': 'afd2dbc6df82cca8'}
2021-05-09T12:36:50.000Z	1391371584934486030	母の日のプチ旅行in川越#いちのや#母の日#これからもよろしくお願いします😄 場所: 川越 https://t.co/vyFYupCg1c	{'coordinates': {'type': 'Point', 'coordinates': [139.48278833, 35.921405]}, 'place_id': 'e60fb4e164191d47'}
2021-05-09T12:35:58.000Z	1391371364880158720	小田Q線登戸乗り換え、伊勢原行きの最悪の電車やんけ😫次の小田原行き待っても時間変わらんね。空いてたら乗るわ😭 https://t.co/TuspVMIA3h	{'place_id': 'd9ac10e7c031f3c2'}
2021-05-09T12:35:53.000Z	1391371343090782212	@niyap0612 整形に勤めてる人が大人の骨折の大半は酒と言ってました😒このコロナ禍でよかったのは外に飲みに行くことなくなったので怪我のリスク減ったことかと💧頭は怖いです😱😱	{'place_id': '4ad3383e25ac98d9'}
2021-05-09T12:34:23.000Z	1391370964806549509	乗り換え先昨日と同じ電車やw (@ 石神井公園駅 - @seiburailway in 練馬区, 東京都) https://t.co/29nyWFTCFa	{'coordinates': {'type': 'Point', 'coordinates': [139.6058185, 35.7439435]}, 'place_id': 'dcc2630623880f96'}
2021-05-09T12:30:49.000Z	1391370070966734850	仕事で色々な作業をアルバイトにやらせればいいじゃん！って言われるけど、面倒くさいし、どうせ最終的には結局自分がやるんだろうなぁと思い、やってしまう(&gt;_&lt;｡)そのために朝、出勤時間よりも2時間くらい前に来てサービス労働(&gt;_&lt;｡)それでまた怒られる。結局自分がクビになった。	{'place_id': '77173905596af4ab'}
2021-05-09T12:30:41.000Z	1391370036128882693	西所沢で、飯能方面から来た空いてる急行に乗り換えたおかげで、西武球場前から池袋直通の急行(割と混んでるけど、満員電車レベルではない)乗るよりも早く快適に帰れた。#虹ヶ咲3rd_DAY2	{'place_id': '7efb0fd5276fdda5'}
2021-05-09T12:28:42.000Z	1391369538202062849	閉店後クラブオンカードの手続で旅行ついでに池袋に行ったとき旭川西武発行のクラブオンカードが新しく池袋店になってしまったときもまた淋しくなった。手続のとき自宅近くでもできますよと言われ、なくなったと答え更に淋しく(苦笑) 池袋店の方は旭川店がなくなったことを知らなかったっぽい。	{'place_id': '77173905596af4ab'}
2021-05-09T12:28:29.000Z	1391369480861667331	あかん、オナニーしてなくて電車で女性の生足見たから性欲高まった。夏はこれだからいい！！	{'place_id': '76c498282a5a7997'}
2021-05-09T12:20:29.000Z	1391367466744356866	@5800kei 6年前のアイマス10thライブの時に球場前からめちゃ混みの快速に乗り続けてたら、練馬で後ろから来たガラガラの急行(通過)に追い抜かれて、それ以来むやみに直通の電車で帰らないようにしてます。	{'place_id': '9de423c47dbf207e'}
2021-05-09T12:17:02.000Z	1391366599408459782	@RyutaYamagami ありがとうございます🙇‍♂️るいちゃんは明日からまた出勤予定ですが月末付近はまだ決まっておりませんので、ぜひ出勤表にでご確認願いいたします🙇‍♂️✨	{'place_id': 'ed61afd47a8bfd91'}
2021-05-09T12:17:01.000Z	1391366594807222272	花屋さんがカーネーションで溢れ、電車乗ったら花束や紙袋下げた方がたくさん😳💕良い日だね。私も頂きました。値札付きでw焦った娘たちは「ママ、この値段は違うよ。夕方だったから半額←」墓穴を掘る（笑）…でも、ありがとう♡大好きな赤でたくさん入ったのを選んだって。嬉しかったよん🎶 https://t.co/AQMQ48a1Sq	{'place_id': 'db215c78c59027e4'}
2021-05-09T12:16:10.000Z	1391366382806315011	連休明けならない電車満員なんて！！！頭悪いね会社JR⁉️二日間休む予想なんて！！！甘い！！！くだは無い企業多くてリモートなんて！！！⁉️頭⁉️トップ多くてわらえてね！！！これが日本下らない社員守らないトップある姿！！！会社大変給料下げるならないトップでね！素敵な社員大事コロナ！！！	{'place_id': 'ae10e4565c20a69b'}
2021-05-09T12:14:46.000Z	1391366028697825285	「Van Weezer」ようやく届いた。「ビルとテッドの時空旅行　音楽で世界を救え！ 」のED曲「Beginning of the End」ついに入手！カッコ良い。 https://t.co/6x0jFAHUq7	{'place_id': '1b0cfebe3424e14f'}
2021-05-09T12:09:25.000Z	1391364682468917249	昨日飲み過ぎて記憶をなくし、電車を乗り過ごし、変な体勢で寝たのか首を寝違え、酒抜きに皇居をジョグ。今年も日焼け始めました。#かっこいい背中を目指す #酒に飲まれる #サブエガへの道 https://t.co/Ia0ZUXdwlT	{'place_id': '07d9d23921086001'}
2021-05-09T12:08:46.000Z	1391364518593241088	帰りの電車が混むかもって思ったけど、規制退場がうまく機能してるのかそもそも人数が少ないからか、全然大したことなかった。#虹ヶ咲3rd_DAY2	{'place_id': '1d5d82d43a574e4f'}
2021-05-09T12:08:03.000Z	1391364338728898560	1番線に止まってる混んでる(満員電車レベルではない)臨時急行より先に出る4番線発のガラガラの定期急行に乗り、高海の見物。#虹ヶ咲3rd_DAY2 https://t.co/7RxTOYRTJn	{'place_id': '1d5d82d43a574e4f'}
2021-05-09T12:06:36.000Z	1391363973287714820	なんか遅延で所定0分連絡の電車に乗り継げたw (@ 西所沢駅 - @seiburailway in 所沢市, 埼玉県 w/ @maho__0417) https://t.co/uEDwna1M1F	{'coordinates': {'type': 'Point', 'coordinates': [139.45610323, 35.7891221]}, 'place_id': '1d5d82d43a574e4f'}
2021-05-09T12:06:33.000Z	1391363962470494209	【VLOG】愛の不時着に洗脳された。あやたつのほのぼの静岡旅行🦁🌿みてねん💕https://t.co/Rlo3VpPDPB https://t.co/JuyME3SXIO	{'place_id': 'e60fb4e164191d47'}
2021-05-09T12:06:05.000Z	1391363846342803461	規制退場は終わりの方でしたが、密になることなく池袋行きの電車に乗れました。発車まで車内で待機中。また来るよ、メットライフドーム！ https://t.co/UiXxV7pXqB	{'place_id': '108e277c85946000'}
2021-05-09T12:04:22.000Z	1391363411326341126	西所沢で飯能方面からの急行に乗り換え。西武球場前20:57発の後続の臨時急行より早く帰れることを球場前の駅員さんから聞いて、球場前20:50発の各停に乗った。こっちの方が池袋に早くつくし、すいてる電車で帰れて一石二鳥。#虹ヶ咲3rd_DAY2 https://t.co/171Vz2d0t2	{'place_id': '1d5d82d43a574e4f'}
2021-05-09T12:02:12.000Z	1391362865580314634	@yanoyuuaround ありがとうございます😄飲みに行きたいっすねー‼️今後ともどうぞよろしくお願いします🤲	{'place_id': '41d9dd520c812894'}
2021-05-09T11:59:11.000Z	1391362110135824390	伊湖・いここの脳は【すみっこ脳】すみっこにいないと何か落ち着かない人。電車でもすみっこの席を確保したい。とにかく目立つのが嫌い。真ん中にいくと死ぬ。推し脳と気が合う#あなたの脳タイプ https://t.co/3b6o2WHMuY	{'place_id': '66b90ad361cfc8e9'}
2021-05-09T11:58:53.000Z	1391362032516010001	帰りの電車がカオスではないのが救いだな #虹ヶ咲3rd_DAY2	{'place_id': '1d5d82d43a574e4f'}
2021-05-09T11:58:41.000Z	1391361981303586816	去年の4月みたいにみんなで我慢じゃないならそりゃ守ろうってならんよね…人流抑制だけどあれはOKこれはだめー説明はしない電車は減らすからテレワークしろ解せぬ#映画館への休業要請に抗議します	{'place_id': 'bfdffb491d839e84'}
2021-05-09T11:56:29.000Z	1391361427076648960	頑張って乗ったのに、練馬で後の快速に追いつかれる電車だった……	{'place_id': '0fc3467b0155b000'}
2021-05-09T11:54:32.000Z	1391360937047724032	#東京は2週間後インドになるhttps://t.co/NigxMo0rtM	{'place_id': 'd2262f18bc1f84c5'}
2021-05-09T11:53:58.000Z	1391360796584673284	たまちゃん❤️レンタルで今日から1週間お出かけです☺️いってらっしゃい❤️&lt;レンタル費用(税込)&gt;1週間15,000円4週間35,000円詳細はお店までお問い合わせください。https://t.co/JsBSQXf3Uq https://t.co/jGYXPO1srH	{'place_id': '0d8054846be7f7be'}
