2020-10-11T23:57:29.000Z	1315441422422740993	きょうも元気に出勤☀️🚃👔10月12日(月)曜日。おはようございます😊 (@ 晴海トリトンスクエア - @harumi_triton in 中央区, 東京都) https://t.co/M6yOHBOMTC https://t.co/P1Hfu3hxn7	{'coordinates': {'type': 'Point', 'coordinates': [139.782369, 35.657507]}, 'place_id': '735b6f2b933efaf6'}
2020-10-11T14:49:36.000Z	1315303541573971970	いま、ゴミ捨て行こうと思ってスマホだけ片手に外出した自分に気づきましたよ。	{'place_id': '4c1c4868f96634ed'}
2020-10-11T14:47:59.000Z	1315303137587200003	#HIS#GoToトラベル #日経株価東京も追加されましたが、HISの株価を下がる事、納得できない。もっと下がる場合，俺は買いぞ。旅行券の回復を信じているぞ。	{'place_id': 'de733ecbe94a943c'}
2020-10-11T14:46:39.000Z	1315302801216425984	少しずつ旅行準備をし始めました。電源&amp;ケーブル類、洗面用具、双眼鏡、切符、光り物。1年ぶりぐらいの準備。明日は100均に行こう。	{'place_id': '1df8c91136c4c140'}
2020-10-11T14:46:07.000Z	1315302667711770631	@Emiri_Niceday １本9万で若返り😳ほっぺたに麻酔とかしぬけどでも腫れなくてもうなじみました❤️✨深夜５時まで鬼出勤2週間して✨いっぱい美容にかけるお金稼いでたので✨なんか怒涛の2週間の経験値が顔に入ってきた感じで達成感です❤️3点とめ✨まぶたの裏にも麻酔とかしにました❤️w	{'place_id': '32049a95db695cb8'}
2020-10-11T14:45:13.000Z	1315302440183361536	@hatto_docomo わ〜い‹‹\(´ω` )/››ありがとう💖✨旅行行く時はかがりんに連絡するよ〜‹‹\(´ω` )/››オススメのお店教えてね〜(・∀・)人(・∀・)💕✨	{'place_id': 'faab662cb34cf04f'}
2020-10-11T14:44:58.000Z	1315302375251349506	さ最終電車４本前に帰宅～銀座miiyacafe ライブが早めだったのが良かった。今日も豪華に二本立てでした。昼間は、「川口キャバリーノ 絢音氏のライブ」夜は、銀座miiyacafeにて、如月愛里さんのライブでした。愛里さんライブ、ひさびさ感があり、すごく良かったです。ご褒美のお好み焼き!	{'place_id': '18d30ff8086ed40c'}
2020-10-11T14:44:40.000Z	1315302300609515520	@m_a_i_r_i 本当だwww  遅そうだねwww  😅　人を引かない平和な電車なのかな🕊💓	{'place_id': '32049a95db695cb8'}
2020-10-11T14:43:51.000Z	1315302094073729024	高崎線終電乗車。この電車いつまで運行しているのか？終電が30分早まるなら完全に無くなっている。 (@ 5-6番線ホーム - @jreast_official in 台東区, 東京都) https://t.co/Uotxml1n0a	{'coordinates': {'type': 'Point', 'coordinates': [139.7762232, 35.71327313]}, 'place_id': '32049a95db695cb8'}
2020-10-11T14:42:57.000Z	1315301868508069888	@MISANOpom @tokoshita_ ちなみにぼくとオカケンはこのまえ鉄道博物館に行ってその電車に一緒に乗ってきた。	{'place_id': '86315f8740971686'}
2020-10-11T14:41:15.000Z	1315301441100115969	間違えて電車降りちゃったや	{'place_id': 'a35b6b4421e1a506'}
2020-10-11T14:38:48.000Z	1315300824197722113	@takesyan777 りょーかいです！みんなで飲みに行きましょう😄	{'place_id': 'cd477ff3b533582b'}
2020-10-11T14:38:43.000Z	1315300806053167104	@RINRIN20201 @cutebeat77 @otapen21 @kakifly100m @JRNdaG3ZkJ9EthQ @knk936 お母さんには言えない旅行だから… https://t.co/GHkNKCdBCD	{'place_id': '1df8c91136c4c140'}
2020-10-11T14:37:58.000Z	1315300617464680450	@hatto_docomo いいなあ〜|ू･ω･` )鹿児島✨いいなあ〜💖✨いつか旅行✈️行ってみた〜い💖✨	{'place_id': 'faab662cb34cf04f'}
2020-10-11T14:32:37.000Z	1315299268211757056	電車の中でスゲー屁を我慢してたけど、降りた瞬間に思い切りしたら…😰でした。	{'place_id': 'cd477ff3b533582b'}
2020-10-11T14:27:22.000Z	1315297947089735681	私の不幸体質のせいで目の前で乗車していた人が電車内で嘔吐してしまいました…。半年ぶり10回目くらいです。By.旦那菊ほ◯る	{'place_id': '1b0cfebe3424e14f'}
2020-10-11T14:20:52.000Z	1315296312787525632	@Moricoffee422 あっこないだは、楽しそうな旅行お疲れ様でした！釧路の#麺や北町 に行けてよかったです！	{'place_id': '7f7eb733434e60b0'}
2020-10-11T14:20:14.000Z	1315296152984711171	売布が読めなんだ！でも有名どころと宝塚線は余裕~9問中、8問正解です！阪急偏差値70！｜阪急電車のユーザーなら解けて当然！ #阪急宝塚線難読駅名クイズ #kuizy@kuizy_netより https://t.co/RCYjLpAXhp	{'place_id': '7ee61f505fdfdf5c'}
2020-10-11T14:18:41.000Z	1315295761878396928	本八幡→勝どき通勤は電車が速い なお総武線じゃなくて都営新宿線使えばなお速いし運賃も安い #初耳学	{'place_id': 'f72cbd7b378a05fc'}
2020-10-11T14:18:16.000Z	1315295659344371714	土日出勤終わったー！でも、充実した土日だったなぁ✨皆で達成感ある仕事が出来て、楽しかった😆#人生は捉え方次第土日出勤が大変なのか？土日出勤した分皆よりパワーアップできたのか？私は、すごく有意義な土日を過ごせたと感じるなぁ👏🥰明日からまたスタートダッシュ💨楽しもう❤️❤️	{'place_id': '1b0cfebe3424e14f'}
2020-10-11T14:15:18.000Z	1315294912477237249	『あんそら（安田良子）的☆慶尚北道仮想旅行』聞慶のお話も伺えるんですね。また行きたいと思っていたところです。楽しみです。申し込みはこちらからhttps://t.co/LsNxNHDSO0 https://t.co/iMsRttoVo1	{'place_id': 'bfdffb491d839e84'}
2020-10-11T14:14:45.000Z	1315294774639828993	そういや外出中にボンベ空になって死ぬかと思ったわ。明日テイジンに電話せな…	{'place_id': '0fd33386c57b038a'}
2020-10-11T14:06:04.000Z	1315292586085507074	@zhacai_pickles そうだったのね！いつも旅行楽しそうでいいなあ	{'place_id': '4c1c4868f96634ed'}
2020-10-11T14:03:51.000Z	1315292030617100288	ざーさいは1人で旅行しているのか、それとも？	{'place_id': '4c1c4868f96634ed'}
2020-10-11T14:01:19.000Z	1315291391602257922	@shiori_ishii こんばんは😪お出かけしたのかな？おしゃれだねえ💅	{'place_id': 'dded92a2db180dd1'}
2020-10-11T14:01:03.000Z	1315291323365163008	23日からちょっと旅行に行くんだけど、今の時点ですでにウキウキしてるから来週とかもう遠足前の小学生より寝れない気がする。	{'place_id': '5c43b25fece122d2'}
2020-10-11T14:00:42.000Z	1315291238094958592	@tkamoto231 今後ともよろしくー。とりあえずホームページ一旦リリースしたらビール飲みに行きましょ笑	{'place_id': '86315f8740971686'}
2020-10-11T13:58:33.000Z	1315290697340125185	大手旅行予約サイトが軒並み「GoToトラベル」割引制限　ヒャダイン指摘「情報弱者が損する仕組み」（スポニチアネックス） https://t.co/71piBMta3p	{'place_id': '0b7c83abc823ec59'}
2020-10-11T13:54:43.000Z	1315289732801351688	牧落だけ読めなかった9問中、8問正解です！阪急偏差値70！｜阪急電車のユーザーなら解けて当然！ #阪急宝塚線難読駅名クイズ #kuizy@kuizy_netより https://t.co/2VFdD5njHX	{'place_id': '1b0cfebe3424e14f'}
2020-10-11T13:51:43.000Z	1315288974399737856	@chachamaru_1205 明日出勤だから引き上げるの早いけど来るなら行ってもいーよ	{'place_id': '53368f2a0c4c7020'}
2020-10-11T13:47:28.000Z	1315287908736098308	寝床着ーいーたー6時間15分ちょーど！さっきうどん食べてんけど寝床着いたら何か食べたくなるよし。コンビニスイーツにしよう。(太るぞこのやろー金曜夜、会社の人と飲みに行って土曜夜は友達と飲みに行って家帰ったら朝の5時でしたw姉さん、僕はまだ元気なようです	{'place_id': '86315f8740971686'}
2020-10-11T13:45:50.000Z	1315287493730689024	9問中、8問正解です！阪急偏差値70！｜阪急電車のユーザーなら解けて当然！ #阪急宝塚線難読駅名クイズ #kuizy@kuizy_netより https://t.co/Y3qUGk88ee	{'place_id': '02cf29c8a57c9265'}
2020-10-11T13:40:19.000Z	1315286108737998852	東京ガーデンシアターからそのまま徒歩でお台場ゲーマーズ到着。スクスタのお出かけプレゼントも受け取ったのでいざ豊洲駅に向かおう。#虹ヶ咲 https://t.co/vtDoNILLhY	{'place_id': '1068ba722814c000'}
2020-10-11T13:37:04.000Z	1315285287862521858	金曜日からのイベントはかなり充実した仕事になりました^ω^）安全点検もして尚且つ、自分の得意な添加剤をたくさん売ることが出来ました！！喜んで頂いたお客様や買って頂いたお客様には感謝ですm(_ _)mまた次の出勤から頑張ります！	{'place_id': '14c3daac3d85acba'}
2020-10-11T13:27:57.000Z	1315282995516002304	ー静寂ー#写真好きな人と繋がりたい #飯山観音 #厚木市 #風景 #旅 #カメラ #travel #trip #旅行 #旅人 #カメラ男子 #旅行好きな人と繋がりたい #カメラ旅 場所: 飯山観音長谷寺 https://t.co/YnhejtwDCi	{'coordinates': {'type': 'Point', 'coordinates': [139.30465845, 35.4718298]}, 'place_id': '3d4bcaf184b72e12'}
2020-10-11T13:27:50.000Z	1315282964247240706	写真ありがとう(〃ω〃)❤️出勤したいい🍷🍾❤️でもね。。筋肉の話にしかならないかもw  エロトークよりも。。。🍷 https://t.co/Y1FrRhq1HG https://t.co/CArIIAsX0V	{'place_id': '32049a95db695cb8'}
2020-10-11T13:25:56.000Z	1315282486314688514	夜のお出かけ https://t.co/JRzoNDjApQ	{'place_id': '594fa6c6bc5b5ba9'}
2020-10-11T13:23:26.000Z	1315281860407173124	ただいま🙂やっぱり最後は飲みに行っちまったなまぁまぁ、楽しかったな https://t.co/WkjKrvGjQh	{'place_id': 'bcf7dca0cae1c2e6'}
2020-10-11T13:21:30.000Z	1315281370210394113	そーいや、外出たら雨降ってやんの(´Д` )	{'place_id': 'a398e1f1025abe37'}
2020-10-11T13:15:01.000Z	1315279742472396802	🌟そろそろ寝ます😴お休みなさい🐈️💤 また明日です😌💓今日1日お疲れ様でした🛌💤5日ぶりに雨が止み、外出しました🎵 https://t.co/8dB7p90UlD	{'place_id': 'd313627ad749ca61'}
2020-10-11T13:13:06.000Z	1315279257149403136	「明日、お前、休みだよ」って会社の同僚から電話。「前に、休みなのに出勤して、そのまま帰ったって聞いたから(笑)」愛されてます。(笑)ありがたいことです。	{'place_id': '4ad3383e25ac98d9'}
2020-10-11T13:13:05.000Z	1315279254494486528	@725bomdia そうなんですよ〜私はそれを身を持って体験しているから軽々しく飲みに行ったりできないんだよ	{'place_id': '4fc060f8061bb535'}
2020-10-11T13:12:24.000Z	1315279082507005953	マジ電車(モノレールだけど)なんて何ヵ月ぶりに乗っただろうか！！	{'place_id': 'b3b52bda7ae86b07'}
2020-10-11T13:12:06.000Z	1315279007164686336	@matsuishinjisan 国民全員に旅行券配ればいいのにね	{'place_id': 'dcc2630623880f96'}
2020-10-11T13:09:24.000Z	1315278324923535361	折角外出したんだし、久々に下北で古着漁ろう〜と思ったが、どこも混んでて三密を恐れる事態にwまぁ繁盛してるならヨシとしなきゃダメかな。#下北沢#古着屋巡り#テレワーク#なのに#服いるのかw#否#気分転換#出かけたくなるし#仕事してる場合じゃない 場所: 下北沢駅 https://t.co/UvgYUsI85j	{'coordinates': {'type': 'Point', 'coordinates': [139.66725388, 35.66145301]}, 'place_id': '1b0cfebe3424e14f'}
2020-10-11T13:09:01.000Z	1315278229406535681	誰か酒を飲みに行こう。一応これでも仕事中ですが。 https://t.co/J7Mt2wZlgi	{'place_id': 'f7c22e0cf7b3af2b'}
2020-10-11T13:08:08.000Z	1315278006869323780	9問中、7問正解です！阪急偏差値50！｜阪急電車のユーザーなら解けて当然！ #阪急宝塚線難読駅名クイズ #kuizy@kuizy_netより https://t.co/Wxl73c4OVs	{'place_id': '3cdba7c1247961ea'}
2020-10-11T13:07:14.000Z	1315277781014519810	外出デートするつもりが、なぜかハロウィンパーティになったw【のぴ】【めめ】 https://t.co/x5kDEBCq4Y	{'place_id': 'a35b6b4421e1a506'}
2020-10-11T13:04:33.000Z	1315277105320480769	おしおーわ♪乗った電車の床に汚物があるので移動しました。	{'place_id': '28b9063fdce43645'}
2020-10-11T13:01:50.000Z	1315276423238545408	@K4ecEBcggLq8lHk あしたの朝は出勤で見れなくてすみません！	{'place_id': '307c68972fd1dc20'}
2020-10-11T12:56:52.000Z	1315275171943444480	航空業界、旅行業界、Go To Travel など、多角的な現状を聞けて有意義な時間を共有できました、CAさんとのデート。あと、「それはセクハラですよ」と言われ、お腹を触ったのは行き過ぎらしい。ソーシャルディスタンス、難しいなあ。	{'place_id': '4ad3383e25ac98d9'}
2020-10-11T12:56:28.000Z	1315275073318645763	電車寝過ごしたw	{'place_id': '4f8c5ba59b1e3250'}
2020-10-11T12:54:33.000Z	1315274589849747459	出勤前に夕飯なう。 (@ かつや 羽村店 in 羽村市, 東京都) https://t.co/HkvumPrSqh	{'coordinates': {'type': 'Point', 'coordinates': [139.3027671, 35.77288165]}, 'place_id': '299928071b13fbb6'}
2020-10-11T12:47:15.000Z	1315272753549701121	ツアーが土日でホッとしてる平日だと休まなきゃならぬからね土曜日だったら休日出勤でも休みやすいから	{'place_id': '28b9063fdce43645'}
2020-10-11T12:36:36.000Z	1315270072152264707	輝いている未来照らす光〜 🎶去年の台湾😅 旅行へ行きたいなあああ😭i just want the pandemic to end so I can travel wherever/whenever I want again 🥺 @ 台湾 https://t.co/3t8vJtbPeQ	{'coordinates': {'type': 'Point', 'coordinates': [139.81463086, 35.66364104]}, 'place_id': '4c1c4868f96634ed'}
2020-10-11T12:30:09.000Z	1315268450403545089	結婚記念日でした🤵👰2014年。勝てば優勝してた名古屋戦に負けて、そのまま新婚旅行行ったなぁ😭笑2015 1st、天皇杯準優勝2016 2nd、ルヴァン2017 ACL2018 天皇杯2019 ACL準優勝嫁はスタジアム行き始めてから、常にタイトル争いをしてたから、今年はつまらないらしい。。強い浦和の復活を🙇‍♂️ https://t.co/AWOH9OIsAa	{'place_id': '0fc2eb40cf54d000'}
2020-10-11T12:26:56.000Z	1315267641116745728	@Miki3291z おつかれちゃん。電車よかったねー😝	{'place_id': '03060ba847e52dcd'}
2020-10-11T12:24:43.000Z	1315267083148562432	@mevachan_4 お出かけでしたか、、🤗🤗	{'place_id': '3a31b3acd8aea1b8'}
2020-10-11T12:24:32.000Z	1315267037695021057	今夜は忘れられないコンサートになりました✨会場を揺るがす歌声はもちろん最高だけど、配信の良さが存分に引き出されたコンサートはこんなに楽しいんだ❗と感動。最後の最後のプレゼントは最高😃⤴️⤴️今晩は眠れないので、アーカイブ観て余韻に浸ります💖#石丸幹二 https://t.co/JrTeOxtnLy	{'place_id': 'afd2dbc6df82cca8'}
