2021-02-14T23:59:14.000Z	1361102732774371332	恐怖と驚き。電車、、揺れないでください｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡ https://t.co/PoMxsE7xaR	{'place_id': '07d9e3a198085000'}
2021-02-14T13:37:41.000Z	1360946314607960067	立川とか八王子よりウチの方が豊洲へ近いし電車でも時間かからないのにエントリーすら出来ないとか納得いかねえなあ理解出来ないでもわたくしはお花畑ではないのでFCにクレームをいれたりとかはしません96%の氷山の水面下の者なので	{'place_id': '44cd5ad96bb926f7'}
2021-02-14T13:30:34.000Z	1360944523937898497	ソーシャルディスタンスを守るためにご案内するまで荷物を取り出さずに座ったままお待ち下さい〜って言ってるのに全然守られてなくて一瞬で通路ぎっしりなのまじ草このご時世に旅行する以上、ぼくはちゃんと感染対策は遵守するぞ	{'place_id': '0fc2eb1ef0d4f000'}
2021-02-14T13:27:24.000Z	1360943729868120070	舛添要一……都知事就任を特権階級にでもなったと勘違いしたのか、都税を流用して、就任中、度々、湯河原あたりに温泉大名旅行をした男です。発言の資格無し…… https://t.co/AduwMfaS4h	{'place_id': '1b0cfebe3424e14f'}
2021-02-14T13:27:04.000Z	1360943643872227329	ちーぼーちゃん日曜出勤おつかれさまです!。こちら１１０番がありますね。#ybsディープシー　#ybsラジオ	{'place_id': '7bd3d82b03caf040'}
2021-02-14T13:26:34.000Z	1360943516579291141	@kouzx_10r オープン前からラストまで出勤お疲れ様でしたー！笑	{'place_id': 'dded92a2db180dd1'}
2021-02-14T13:25:02.000Z	1360943133832347651	昨年のバレンタインにサプライズプロポーズをした記念日なので、お出かけ。東京都庭園美術館で｢20世紀のポスター［図解と文字の風景］展｣がやっていたのでマックスビルが手がけたポスターなど色々見てきました！夜は挙式を挙げた会場の1階のレストランでディナー。夜の外食はクリスマスぶり。 https://t.co/t5kQsfnqdm	{'place_id': '07d9c95ac9c86002'}
2021-02-14T13:23:34.000Z	1360942762250567688	昨夜は、外に立っていても揺れているのが分かりました。タッチの差で電車に間に合ったけど、一足遅かったら電車が止まっていました。 https://t.co/XJGY8tW0MV	{'place_id': '0d8054846be7f7be'}
2021-02-14T13:21:30.000Z	1360942243897503750	三島田町から三島まで乗った伊豆箱根鉄道の電車がラッピング電車でサインとか書かれていたけど、私にはまったくわからないラッピングとサインでした。正直、原田治展 かわいいの発見展ヘッドマーク編成に乗りたかった。#伊豆箱根鉄道#伊豆箱根鉄道駿豆線 https://t.co/r5rqGd2KvN	{'place_id': 'b9351bbc6fc4189d'}
2021-02-14T13:12:00.000Z	1360939852158574592	@ryuPokemonGo 500kmチャレンジで、ファンになり、勝手にフォローさせてもらってるものです。フレンド募集してた時に、無言で申請したにも関わらず、フレンドになっていただきました。外出していないので、ムンナ7 匹ならいます。キラフレにもなっていますので、ご希望あれば、言って下さい。宜しくお願いします。	{'place_id': 'dcc2630623880f96'}
2021-02-14T12:57:48.000Z	1360936278821281796	harpin'  the blues❗😎👍日曜出勤の皆様、お疲れ様でした✌️こちらも町屋にて出稼ぎでした。#ハーモニカ#ブルース#日曜出勤#出稼ぎ https://t.co/KiXWVSvkhV	{'place_id': '0d8054846be7f7be'}
2021-02-14T12:54:57.000Z	1360935561599406081	今日で電車を乗り間違えて死にかけた高校入試から1年経ちました。	{'place_id': '4f8c5ba59b1e3250'}
2021-02-14T12:51:36.000Z	1360934718091366405	外出自粛の影響で時間が出来たので、すね毛が居なくなった✂春&amp;自粛解除が待ち遠しい(*･ω･)	{'place_id': '76c498282a5a7997'}
2021-02-14T12:47:12.000Z	1360933612917465092	(RTを見て)数年前に東急田園都市線の青葉台駅にて、痴漢と勘違いされた男性が痴漢されたと勘違いした女性と他男1人に追い回された挙げ句ホームから転落して電車に轢かれて死亡するという人身事故になってしまったんだが、まさかその事故も冤罪で済まされた……としたら流石に洒落にならない。	{'place_id': 'd9ac10e7c031f3c2'}
2021-02-14T12:45:56.000Z	1360933291864563713	結局、ジャパン橋で待っていても同じ電車かよ (@ 泉岳寺駅 in 港区, 東京都) https://t.co/9uRBKJdHD3	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74003196, 35.63869992]}}
2021-02-14T12:44:44.000Z	1360932991518736395	今日も一日お疲れ様でした。明日からまた移動が激しい一週間が始まります。まだ電車で行ける範囲なのが幸いです。色々ありますが、やらないで文句を言うより、やってみて知見を得て次に向けて一歩踏み出すことが大事だと思いますので、己の道を貫いて歩きます。明日は良いことありますように🙏🙏🙏	{'place_id': '4ad3383e25ac98d9'}
2021-02-14T12:44:22.000Z	1360932898862292996	高い納豆とオートミール↓竹鶴で煮込んだリンゴとホイップでパンケーキ↓握り寿司チャレンジ5種盛りと塩昆布マヨ白菜とえのき汁旅行しない生活の割に楽しんでるな	{'place_id': '7efb0fd5276fdda5'}
2021-02-14T12:41:21.000Z	1360932137793327105	@oheyabar @MMskhy7 防音に優れてるのはとても嬉しいです♡♡今は電車が近いのでとても気になります(´･_･`)	{'place_id': 'ed61afd47a8bfd91'}
2021-02-14T12:39:10.000Z	1360931588284981252	今日はValentine♡ご予約致しました方ありがとうございます💓最近の癒しは もち様。出勤は池袋メインかと(*ˊᵕˋ* )今月は そんなに出勤出来ないです👼🏻 https://t.co/thselX3CJF	{'place_id': '7efb0fd5276fdda5'}
2021-02-14T12:38:26.000Z	1360931404465401859	松住町架道橋大正12年の関東大震災の復興の一環として両国始発だった総務本線を御茶ノ水まで延伸する計画により建設外堀通りと昌平橋通りが交差し路面電車が通る交差点を斜めに架ける為 支間72mのアーチ式の鉄橋を石川島造船所(現IHI)が製造し大林組が建設し昭和7年架橋現存する日本最古のアーチ式 https://t.co/np3RdB342R	{'place_id': 'f1299e526e0cc34d'}
2021-02-14T12:35:24.000Z	1360930642754555906	行きつけ中華屋でママのカクちゃんと姪っ子のえんちゃんからチョコ貰いました、まじで何年ぶりかなあ、若い頃からバレンタインに飲みに行くのはさもしくて行かない習慣だがメシしか食わないのに申し訳ないな、魚米で回転寿司ご馳走したり、アイスやケーキ買ってあげたり、あ、なんかおはなはあげたな😊 https://t.co/aCa9HqfdiE	{'place_id': '73a368347507858e'}
2021-02-14T12:35:02.000Z	1360930547703246851	Good night Sunday〜♪#animal#fish#sun#sky#play#happy#peace#photo#golf#ごるふ#ゴルフ#japan#world#usa#日本#神社仏閣#太陽#食#芸術#旅行#仏像#さかな#魚 場所: Tokyo 東京, Japan https://t.co/BNOwI9IDiv	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.73621388, 35.62861181]}}
2021-02-14T12:32:15.000Z	1360929848269565952	48時間振りに外出したら、マスクを忘れてた。慌てて引き返す。	{'place_id': '4c1c4868f96634ed'}
2021-02-14T12:31:00.000Z	1360929532610420742	二度寝してた😇お出かけの準備〜	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-14T12:30:02.000Z	1360929290129342465	ゴーゴー！のりものタウンで、パトカーの音を、ピーポーと紹介してて、ポーのほうが上がる言い方だけど、パトカーってピーポーなの⁉️息子が救急車をポーが上がるピーポーと言うのはその影響❓にしても、かすかに聞こえる電車と救急車の音に気付くスピードが凄い👂あっ、ピーポー！あっ、でーしゃ！	{'place_id': 'a35b6b4421e1a506'}
2021-02-14T12:16:06.000Z	1360925784731316227	いただいたフロランタンを電車の中で一つだけ食べた。美味しすぎて正確な周期で小刻みに震えてる₍  ･ᴗ･ ₎これは美味しいー！あとは家に帰って、ウイスキーと合わせて優勝いたします🏆我慢できるかな(〃ω〃)	{'place_id': 'a35b6b4421e1a506'}
2021-02-14T12:13:16.000Z	1360925073327026179	私の場合は・旅行・音楽・友達との時間・家族との思い出に使うお金は、ただ楽しむ「消費」で良いと決めている。そしてそこに惜しみなくお金を出せるように、自分に投資をして収入を増やすことに集中する。	{'place_id': '7ee61f505fdfdf5c'}
2021-02-14T12:12:58.000Z	1360924997938675714	笑い話、伺う前にハイヤットゴ-ルド会員記事見てこれだ、なり、⁉️H.I.S.ツアー、楽するなら、旅行会社使い今は個人手配ホノルルならね！H.I.S.ツアー部屋番号聞いたら、ハワイH.I.S.ツアー窓口へ、私の名前聞いてこの人だね！語る輩の！語り、😁⁉️こやつら客に対して失礼！！！千万クダラナイ教育	{'place_id': 'ae10e4565c20a69b'}
2021-02-14T12:11:01.000Z	1360924505384738817	@yopilotte 日曜出勤お疲れ様！	{'place_id': 'a398e1f1025abe37'}
2021-02-14T12:07:30.000Z	1360923621565210624	今日は出勤時から頭が痛かったけれど💦全部、気圧のせいだな😭とにかく酷い気圧だよ…もうお風呂入って寝る🛀🛌昨日３時まで寝つけなかったから睡眠不足💧明日はオフだけれど雨だから引き籠りする☔️ https://t.co/yPc2PruO35	{'place_id': '594fa6c6bc5b5ba9'}
2021-02-14T12:07:13.000Z	1360923547116343298	外出自粛など以ての外	{'place_id': '0d8054846be7f7be'}
2021-02-14T12:07:03.000Z	1360923506137964548	@yamy14789 ありがとうございます✨朝日ツー楽しいですよね！昼過ぎ帰ってきて夕方飲みに出ました☺️	{'place_id': '1b0cfebe3424e14f'}
2021-02-14T12:05:39.000Z	1360923156483989504	@ChiiChiiiii 本当にそう思う！台湾は旅行会社にいた頃にキャンペーンや撮影で行った！ずっと親日派だと思う！👏👌😃JAAのパンフにする前の撮影風景！🥺 https://t.co/TRKfMuBogE	{'place_id': '7ee61f505fdfdf5c'}
2021-02-14T12:05:04.000Z	1360923008060116996	本日は、ゆらちゃん出勤からご予約で指名のお客様からお仕事頂いております。お待ち時間がありますので詳しくは、📱お電話でのお問い合わせお願い致します。#新宿デリヘル #ゆら #風俗https://t.co/u7Crg5p4vX https://t.co/tyr7Hx8qTY	{'place_id': '7efb0fd5276fdda5'}
2021-02-14T12:02:22.000Z	1360922326703906818	バレンタインは苦手ですでもチョコは好きです569本店 24-5時　出勤です待ってますね今日天気良かったね https://t.co/mruJgNxjUk	{'place_id': '10297a562457b002'}
2021-02-14T11:57:43.000Z	1360921159663902725	@wakusei_TW_fan 家の事情で店舗もボウリングも行けない中で、急な発表に驚きました。👀‼️卒業後も出勤との事で世情が落ち着いたら行きたいですね。	{'place_id': '1df8c91136c4c140'}
2021-02-14T11:52:40.000Z	1360919889347702786	急遽、出勤する事になりましたので本日の配信は遅くなると思います！ハッピーバレンタイン！😊#ロマンス　#ホスト　#歌舞伎町　#スーツ　#ツイキャス　#バレンタイン https://t.co/B0SjYyQgon	{'place_id': '7ee61f505fdfdf5c'}
2021-02-14T11:51:55.000Z	1360919700536922112	@mickycreamy こんばんは🌆ありがとう〜とりあえず何事も無く済みました。エレベーターが出勤する時間も止まっていた事以外は…6階から階段降りは辛かった…しかも仕事は何故にこんなに今日も人が来るの？のレベルでした。	{'place_id': '18d30ff8086ed40c'}
2021-02-14T11:48:18.000Z	1360918789353742337	@haruminomoto マカロン、イタリアではわざと置いといて好きな湿気具合？で食べるとか、👀旅行の本に、書いてありました、たしか	{'place_id': '519decbcbebfd98d'}
2021-02-14T11:37:09.000Z	1360915980793253888	何故か帰りの電車の車掌さんが可愛い😊 https://t.co/PWJ9BDCZJ0	{'place_id': 'f7c22e0cf7b3af2b'}
2021-02-14T11:35:54.000Z	1360915667612889090	昨夜の地震でスタジオがどうにかなっていないか、心配しながら出勤しました。なんと、フィギュアが倒れて首がもげているではないかぁー‼️すぐに救命処置を施して事なきを得ました。それ以外の被害は何もありませんでした。以上、現場からの報告でした。 https://t.co/oJlpsKKp2B	{'place_id': '0b7c83abc823ec59'}
2021-02-14T11:32:29.000Z	1360914809961598978	ホトキャ2現場回しお疲れ様でした！！ライブも特典会も楽しかったので本日の〆にまた飲みに来ました！！#HOTDOGCAT https://t.co/lzyKov3oYW	{'place_id': '0fc368de89d47000'}
2021-02-14T11:31:55.000Z	1360914665971191817	忘れたハワイ！打ち込み⁉️贅沢しないワイキキひとブロック下がりでも便利、旅行会社パンフレットのらない、エレベーター無し3階建てワイキキ自分のワイキキおうちへ！住めば都私は！！！すきですね！分かりますかね！ホワイトサンズみなさん⁉️だと思いますね！初めてハワイ！良いホテル味わい！ https://t.co/DaUZayOfUn	{'place_id': 'ae10e4565c20a69b'}
2021-02-14T11:28:19.000Z	1360913760781656065	@majimaji_07106 とっくんさん(^-^)今日も、休日出勤お疲れ様でした(^-^)体調には充分気を付けてください。ゆっくりやすんでくださいねぇ～(^-^)	{'place_id': 'afd2dbc6df82cca8'}
2021-02-14T11:16:29.000Z	1360910780464472065	#みしらぬネコと路面電車の旅 アイテムコンプしました🐱💕電車の中に動物達が乗るギミックはやぱかわいいですね🥰偶々リトルハウスのデッキスペースが当たってベストマッチした💖 #ポケ森 https://t.co/5iqWrkgF4v	{'place_id': 'a35b6b4421e1a506'}
