2020-03-08T23:59:48.000Z	1236803840604659712	みんな時差出勤につき、中央線は9時でも7時台並みの乗車率。効果低い…	{'place_id': '07d9db1328883001'}
2020-03-08T15:52:57.000Z	1236681320698265600	名古屋・伊勢神宮旅行してきた仕事以外で行く名古屋めっちゃ楽しかった。 https://t.co/ypPdESD63H	{'place_id': '519decbcbebfd98d'}
2020-03-08T15:47:04.000Z	1236679836698996737	@mikissh3 娘が明日から卒業旅行とのことでフロリダディズニーに行こうとしてる事を聞かされました　日本人が危険な目に遭うリスクないでしょうか？	{'place_id': '86dd570dcbbf393e'}
2020-03-08T15:40:28.000Z	1236678175851048964	これでも一応一番早く起きて電車に乗って朝の8時半から仕事してるんだよ。7時まで寝てる人に安眠妨害するなとか言われたくない	{'place_id': '519decbcbebfd98d'}
2020-03-08T15:38:48.000Z	1236677759226634240	#ツイッターでつくる路面電車写真展東急世田谷線、😸幸福の招き猫電車ラッピング車両。(=^ェ^=) https://t.co/SAML9DJpbg	{'place_id': '920d3a170bebcb1a'}
2020-03-08T15:35:50.000Z	1236677011084460032	ライブハウス、長距離バス、タクシーのコロナ発症の共通点は換気が悪いこと...車は外気取り入れと内部だけで空調を回すタイプあるが、どうしても温度や燃費で内部だけで回そうとするのが仇となった...電車は一定でドア開くから換気されてるのよね...これインフルエンザにも云えること	{'place_id': 'e55409e2b3f74247'}
2020-03-08T15:27:14.000Z	1236674848400617472	多分俺の月曜日出勤率、嶺井の打率なみに低いかもしんない	{'place_id': '920d3a170bebcb1a'}
2020-03-08T15:18:12.000Z	1236672571770191873	よく言われてるけど、激化やライブハウス、居酒屋がNGなのに、通常出勤、満員電車、パチンコ屋、ドラッグストアの行列がならないのはおかしいと思うんだよぉ	{'place_id': '0034955d3eb7e292'}
2020-03-08T15:15:09.000Z	1236671804824891393	本当にヤバいなら餅を売っちゃだめだよね、政府は禁餅法を作って取り締まるべきだよね。同じように思うなら政府がすべての規模のイベント、飲食、満員電車、会社出勤…みんな禁止しなきゃ。自粛なんてそれこそ曖昧で、忖度しなさいよってことでしょ	{'place_id': '0034955d3eb7e292'}
2020-03-08T15:12:15.000Z	1236671076165279749	月曜日は15時までに出勤👍ランチ営業休みで、今週は6連勤✌️笑ガンバろ💪笑	{'place_id': '451617631d24d98c'}
2020-03-08T15:10:33.000Z	1236670650040766465	結局引きこもって事務仕事こなしてテッポウ弄りからの夕方から宅飲みに走り、、、風呂入ってテッポウ弄りでしたぁ😆#VFCUPM9mm45モドキ#魔改造工房#スーパーケミカルオイル魔滴	{'place_id': '0d8054846be7f7be'}
2020-03-08T15:10:24.000Z	1236670612040331265	@Bz_178t だねー。うちの仕事場もイベント、理美容、ボランティア、外出、全部中止。面会もできないし。この冬はインフルもノロも一人もでなかったのに。コロナのせいで缶詰めだよ😭	{'place_id': '4fc060f8061bb535'}
2020-03-08T15:07:17.000Z	1236669824375222272	結構熱く書いちゃったけど、コロナ怖いよね、でも生活しなきゃだよね、生活かかっている人もたくさんいるよね、満員電車に乗り続けてる人もいるじゃん。ならどうする？が欲しいといっているのよ	{'place_id': '0034955d3eb7e292'}
2020-03-08T15:05:17.000Z	1236669324389052421	群馬旅行楽しかった🙏✨俺今回UNO！と鬼滅のカラスのマネとロクサン！しか発してなかった気がする🤪笑碓氷の文化村初めて行けたしGR高崎にも久々に寄れたし、かなり充実してた😋皆さまお疲れ様でした😌 https://t.co/hXnqOvfFYC	{'place_id': '0fd33386c57b038a'}
2020-03-08T15:03:40.000Z	1236668916841074688	新型コロナウイルス2020年3月8日23時６分イタリアのクルーズ船 タイとマレーシアで入港拒否 イタリアの会社が運航する「コスタ・フォーチュナ」で、今月３日、乗客乗員2615人を乗せてシンガポールを出発イタリア国籍の旅行者64人が含まれている| NHKニュース   https://t.co/kOuRuvsYgN	{'place_id': '336251fac4207ae3'}
2020-03-08T15:03:18.000Z	1236668823220051969	@yukawareiko 先生、決まり文句ですが自己防衛セット(マスク複数枚、消毒用ジェル等、できれば使い捨てゴム手袋💧))携帯されてお出かけくださいネ❗️地域の状況も見てきて下さいネ。呉々も注意を😅✋	{'place_id': '61774861ea700565'}
2020-03-08T15:02:46.000Z	1236668689509789697	はーこんな電車乗ってたらインフルなるわ	{'place_id': '735b6f2b933efaf6'}
2020-03-08T15:01:12.000Z	1236668295480086528	Oh, oh Miss Brand - New Day 月並みを愛し  Oh, oh Miss Brand - New Way お出かけの前に 終わらない彼と寝てる Night Time 濡れたムードを買い占めて🎸🎤🎶～ https://t.co/QU5WcCbQAZ	{'place_id': '41d9dd520c812894'}
2020-03-08T14:57:43.000Z	1236667420145643520	今アメリカ旅行大丈夫でしょうか❓フロリダディズニー	{'place_id': '86dd570dcbbf393e'}
2020-03-08T14:49:47.000Z	1236665423342362625	今日も無人島で漂流w真白ママwから香水を吹きかけて賜りそのかほりがっwwwマスク忘れたwので帰りの電車は余韻にふけってマスw#スナックましろ#新宿 https://t.co/A7STXM3rI8	{'place_id': '0ed03f2b64550001'}
2020-03-08T14:47:28.000Z	1236664839067426816	@mmmkkk_0803 見たいから飲みに行こうw	{'place_id': '451617631d24d98c'}
2020-03-08T14:46:22.000Z	1236664564214726657	@09mi16 我が家もあと1ロールになっていましたので、今日買えて助かりました。あと今日は、先週に比べてどこのお店も混んでました。皆さん外出を控えるのを辞めたんですかね😅	{'place_id': '363cc1df5487a576'}
2020-03-08T14:42:17.000Z	1236663535813312513	普段使わない電車使ったら終電間に合った_(:3 」∠)_	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-08T14:41:23.000Z	1236663306829434880	小学生の頃の修旅かと思うくらい人生で一番ちゃんと計画してちゃんとその通りに行動出来て、QOLめちゃくちゃ高い旅なのに値段そんな高くもなく、喧嘩怪我盗難事故ぼったくりや変な人間にもあわず天気にも恵まれ本当に良い旅でした(*☻-☻*)この2人で旅行できてよかった約1週間本当にありがとう💕	{'place_id': '1b0cfebe3424e14f'}
2020-03-08T14:37:16.000Z	1236662272874835968	四国旅行！！#にこ淵 ＃高知#下灘駅 #愛媛 #桂浜 #高知#山越うどん #香川 #旅行好きな人#写真好きな人と繫がりたい #旅ったー#国内旅行 #次はどこへ行こう https://t.co/2jyT2mRtU7	{'place_id': '95484b83e4708f58'}
2020-03-08T14:35:49.000Z	1236661908641468418	昨日はロイヤルクラウン様から七瀬つばさ代表代行がジェイとコラボしました！代表のネタ伝授！！🔥出勤アユム代表→@GrandeAyumu ジェイ→@hebereke_j ハル→@112o_kaito 男性5000円 女性3000円#歌舞伎町 #新宿 #バー #東京 #お酒 #ホスト #キャバ #水商売 #シャンパン #拡散希望RT #いいね https://t.co/aKQ1KZNkPk	{'place_id': '7ee61f505fdfdf5c'}
2020-03-08T14:35:16.000Z	1236661768346198018	小田急電鉄 20000形「RSE(Resort Super Express)」(編成番号不明)「特急 あさぎり」小田急電鉄 小田原線千歳船橋〜祖師ヶ谷大蔵2011.12.20#鉄道写真 #鉄道大好き #撮り鉄 #電車 #RSE #小田急線 #特急ロマンスカー #あさぎり #状況が状況なので撮り鉄休止中 #過去の撮り鉄写真を載せております https://t.co/qbuN7bMBtZ	{'place_id': 'faab662cb34cf04f'}
2020-03-08T14:35:04.000Z	1236661717150486528	五反田も発車放送後の「次の電車をご利用ください」が2回流れた気がする。。	{'place_id': '4ad3383e25ac98d9'}
2020-03-08T14:33:40.000Z	1236661365508468739	山手線 目黒普通の接近放送×2のあとに簡易放送「まもなく1or2番線に電車が参ります。危ないですから黄色い点字ブロックまでお下がりください」×2が流れてる	{'place_id': '4ad3383e25ac98d9'}
2020-03-08T14:33:00.000Z	1236661198956843008	今の時期ほど、ライブイベント感想ネタを投稿しづらいと思ったことはない。普段はタグを付けたって、関係者くらいしか反応しないのに。俺からすればラッシュ時の通勤電車の方がよっぽど怖いけど。	{'place_id': '76c498282a5a7997'}
2020-03-08T14:30:18.000Z	1236660518430986250	別に電車乗ってる時間で競ってないゾ	{'place_id': '03060ba847e52dcd'}
2020-03-08T14:28:21.000Z	1236660029454864388	来週のダイヤ改正に向けて東京の通勤電車も変わるわけで… https://t.co/25fSOAi5VG	{'place_id': '28b9063fdce43645'}
2020-03-08T14:18:58.000Z	1236657668179165185	何があっても通常ギリ出勤を貫くワタクシには、皆様の時差出勤は天国。金曜朝は東海道線座れちゃいました。逆にフレックス就業が定着すると、朝の通勤ラッシュ解消じゃね？	{'place_id': '0d8054846be7f7be'}
2020-03-08T14:18:26.000Z	1236657531033772032	木曜日まで耐えたら、金土休み、日曜出勤、月火休みなので頑張ろう。休みの時にムービー編集しよう。	{'place_id': '4ad3383e25ac98d9'}
2020-03-08T14:18:06.000Z	1236657448917688327	@RENFOAD 711で🤩🤩🤩すごいです！ぜひとも！飲みに行かせて頂きたいので、お願い致します😁	{'place_id': '1b0cfebe3424e14f'}
2020-03-08T14:12:38.000Z	1236656073555075072	コロナウイルスで休みの日を外出自粛してネットばかり見てたら、ついついヤフオクでゴローズを落札してしまった。	{'place_id': '451617631d24d98c'}
2020-03-08T14:12:16.000Z	1236655980185661443	チベット旅行記読み直すか	{'place_id': '7ee61f505fdfdf5c'}
2020-03-08T14:10:47.000Z	1236655605881815041	めっちゃ寝てた✨😀腹へったからご飯食べてる♥️24時から出勤だぁい🎉🍺🎉😀💋	{'place_id': '7ee61f505fdfdf5c'}
2020-03-08T14:09:07.000Z	1236655190125641728	日曜日の帰宅時間帯なのに東京からも上野からも大宮からもそんなに乗ってこないで誰も立ち客にならない…　みんな外出自粛してるんだなぁ…	{'place_id': '7f7eb733434e60b0'}
2020-03-08T14:08:39.000Z	1236655071170977793	カラオケで5時間コース終わって外出たら空が結構キレイだった！！#カラオケ #空 #キレイ #綺麗な空 #私の好きなライブハウス #ライブ https://t.co/i57yLnpNDC	{'place_id': 'de41e0d24ed75302'}
2020-03-08T13:59:56.000Z	1236652875993862149	うわー明日からリスク分散で川崎の営業先から横浜事業所に移動電車反対方向やで‼️分かっとんのか自分‼️#新年度のクラス替えで前の教室行っちゃう気分	{'place_id': 'dded92a2db180dd1'}
2020-03-08T13:57:49.000Z	1236652346026807296	KRLジャボタベックも京王れーるランドや電車とバスの博物館っぽくギャラリーつくったのか！	{'place_id': '1b0cfebe3424e14f'}
2020-03-08T13:56:35.000Z	1236652032502587392	飲みに行こうかなぁ🤔	{'place_id': '0d8054846be7f7be'}
2020-03-08T13:54:59.000Z	1236651631732592642	@yonesuke_GANG ヨネさん！いつも楽しくお話してくれてありがとうございます！なかなか飲みに行けなくてすみませんm(_ _)m楽しみにしています！	{'place_id': '32049a95db695cb8'}
2020-03-08T13:52:13.000Z	1236650935406874624	@mine_nyaa そうなんですよぉぉぉ‼️素敵なんです😆笑出勤は明日からなんですけどめっちゃテンション上がってます‼️東京に来られて時はぜひ遊びに来てください😊	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-08T13:51:20.000Z	1236650715046531073	昨日、通勤電車の中であいくれ聴いてたグラインドおじさん。 https://t.co/DByxHTVqL3	{'place_id': 'd9f7e15f9bea1eb0'}
2020-03-08T13:50:35.000Z	1236650523995987970	@SaKi_m9ork1 @c_c_a_x 配信お疲れ様でした。5月からマウスショップで待ってます。女子出勤再開を願う。	{'place_id': '92b6a770413525fe'}
2020-03-08T13:48:14.000Z	1236649930795581440	@sstsukasa 帰りの電車も長時間いたのでその感染経路も濃厚です笑笑	{'place_id': '76c498282a5a7997'}
2020-03-08T13:46:50.000Z	1236649578859880449	まんまん電車というリプにどう返そうか未だに迷っている()	{'place_id': '1df8c91136c4c140'}
2020-03-08T13:41:12.000Z	1236648162497974278	#恋恋豆花 観てきました。台湾を観光してる気分になれて、とにかくご飯やスイーツが美味しそうでお腹がすきます。ストーリーも全体的にくすっと笑えて温かい気持ちになれる映画なのですが、冒頭の綾さんが奈央を台湾旅行に誘う台詞と、その後に場面が台北に切り替わった瞬間に私泣いてしまったんです→ https://t.co/aPMhytxciY	{'place_id': '10f7d07df097e000'}
2020-03-08T13:36:07.000Z	1236646884640358400	気持ち悪い。久々に電車で酔ったわ。	{'place_id': 'f72cbd7b378a05fc'}
2020-03-08T13:35:14.000Z	1236646662958747651	人っ子ひとりいない光景に愕然としたが、これは住民らが自主的に外出を控えて新型コロナの感染防止に努めているわけで、好意的に見るべきかもしれない。政府が強制力の伴う緊急事態宣言を出さなくても、良識ある多くの国民は自分らで考えて行動する。 https://t.co/peW9jTgvPL	{'place_id': '0fd33386c57b038a'}
