2020-03-15T23:59:51.000Z	1239340566183170000	お腹痛い。。。朝の電車で	{'place_id': '0fc3a3fe15547002'}
2020-03-15T20:35:23.000Z	1239289109593700000	出勤(`・ω・´)ゞビシッ!! (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/0yN9eWaqfu	{'place_id': '27b43920b8b63188', 'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}}
2020-03-15T20:35:21.000Z	1239289101573970000	おはようございます。今朝も寒いなぁ。今週も休まず出勤。#月曜日	{'place_id': 'afd2dbc6df82cca8'}
2020-03-15T20:17:11.000Z	1239284531720400000	おはようございます。3月16日(月)月の後半に入りました。まだ朝は寒いですね😨オープン戦が終わり内容も良かったです。佐野くんは4番らしくなり、プーさんが6試合無安打から猛打賞と復調、最後に桑原くんにヒットが出てホットしました🤗今週は4日出勤すれば3連休、頑張っていきましょう😊	{'place_id': 'faab662cb34cf04f'}
2020-03-15T20:15:08.000Z	1239284013841300000	おはようございます。電車内に財布と大量の勉強道具・教材を置き忘れ、紛失するという嫌な夢を見ました。目覚めの悪い朝ですが、今週も一週間、元気に歯を食いしばって、ボチボチいきましょう。＃頑張ろうJリーグ＃浦和レッズ＃頑張ろう日本＃武漢ウイルスに負けるな	{'place_id': '0fc343c09b541000'}
2020-03-15T19:53:44.000Z	1239278627889590000	最速出勤RTA (@ 秋葉原駅 in 千代田区, 東京都) https://t.co/GU8WzbYooZ	{'place_id': '28b9063fdce43645', 'coordinates': {'type': 'Point', 'coordinates': [139.77312036, 35.69835715]}}
2020-03-15T19:49:55.000Z	1239277668589240000	予約してもったいないから旅行に行って感染してきたというパターンだろう。成田から自宅の間や自宅から医療機関の移動時の二次感染者が発生していなければ良いが。公務員として不適切なので絶対窓口業務を外してもらいたい。陰性反応が確認でき復帰できればの話だが。調布市民として不愉快だ。	{'place_id': '8ffa995231a47059'}
2020-03-15T19:48:02.000Z	1239277192711810000	私はハワイバケレンで #高級物件でセレブ気分 をやってみたい！ #OnTripJAL と #HomeAway 企画！旅行券15万円分とハワイ3泊分のセットが当たる！ #ハワイバケレンでやってみたいこと を教えてね⇒https://t.co/i16pMyoXAA	{'place_id': 'd313627ad749ca61'}
2020-03-15T19:44:31.000Z	1239276308435100000	おはようございます　気温３℃です　冷え込んでいます　防寒は怠りなくお出かけください	{'place_id': '648ab73c8abbeb82'}
2020-03-15T19:30:09.000Z	1239272694815670000	とりあえず、電車は間に合った🚃😊	{'place_id': '7ee61f505fdfdf5c'}
2020-03-15T18:10:20.000Z	1239252609069770000	それに加えて柏って土地がもう以前とは全く違う。飲みにいこう！ってご時世じゃないのを街全体で体現してる感じの街。午前中近辺に買い物済ませて早めに帰る人達と、訳の分からない大人の付き合いも出来ない若者で溢れてる街。それが今の柏。TAKASHIMAYAとラーメン屋さんが盛り上がる妙な街	{'place_id': 'f43d3d50a3b017e9'}
2020-03-15T17:39:57.000Z	1239244962669060000	ウチ外出が辛く24時待ち。フィギュアウィンドウショッピング夜方。食事はマクドかコンビニ深夜半額買おうとマスクが驚く有り。アニメ義務鑑賞終わり迎えた、深夜空きっ腹かな。今日は夜姉が作った。お店で売っている炒飯の1/3の量足りない。兄バイトです父 姉はせんべいやチョコ隠れたべてるよう 哀し	{'place_id': '0f7b548a67d46001'}
2020-03-15T17:22:05.000Z	1239240466400330000	＜新型肺炎＞新たに２人感染　草加男性と川口女性　男性は谷塚駅から東武線で都内出勤　女性は戸田で食事（埼玉新聞）・・・家族は症状ないから検査しないとか公表数増やさないためとしか思えないしめっちゃ近所やんけ https://t.co/lq8o1BnTeO	{'place_id': 'de733ecbe94a943c'}
2020-03-15T17:12:16.000Z	1239237995837810000	本当にあった‼️電車から一瞬みえたぁードキドキしたぁー(//∇//)✨かっこいいー https://t.co/CVZoTOmgTZ	{'place_id': '27b43920b8b63188'}
2020-03-15T17:02:24.000Z	1239235509513150000	ワイが更年期のママに言われた返答しようがない暴言ランキング3位「明日もし私が死んでたらどうするの？」2位「歯学部辞める？(当然ワイが歯学部辞めるとは言えない前提のお話)」1位「(旅行行って現地のキーホルダー等を買わなかったことに対して)死ね」	{'place_id': '7efb0fd5276fdda5'}
2020-03-15T16:46:06.000Z	1239231408658240000	@aya_uchida お疲れ様でした！外出が控え気味で自宅で過ごす中、ライブを見て楽しい時間を過ごせました(ᵔᴥᵔ)ありがとうございました！	{'place_id': 'faab662cb34cf04f'}
2020-03-15T16:29:35.000Z	1239227254795690000	めっちゃ寝過ごして成田空港で駅員さんに起こされて、上り電車が無いから家までタクシー。最＆悪(´°ω°`)↯↯	{'place_id': 'f1299e526e0cc34d'}
2020-03-15T16:20:29.000Z	1239224963728530000	コーヒー飲みに来た (@ 道の駅 八王子滝山 - @farmtakiyama in 八王子市, 東京都) https://t.co/FfH4jU8tpq https://t.co/rSVCc5QBpz	{'place_id': '86315f8740971686', 'coordinates': {'type': 'Point', 'coordinates': [139.34108496, 35.68637231]}}
2020-03-15T16:07:06.000Z	1239221596214000000	満員電車での集団感染ってのは、ないんだなぁ🤔	{'place_id': '03060ba847e52dcd'}
2020-03-15T16:05:07.000Z	1239221096387420000	シバウラァ（コーヒー飲みに来た） (@ 芝浦PA in 港区, 東京都) https://t.co/Oy3ptAf1h1	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.75749781, 35.6439923]}}
2020-03-15T16:04:27.000Z	1239220926631120000	電車に酔った😷	{'place_id': '18d30ff8086ed40c'}
2020-03-15T16:02:58.000Z	1239220555481390000	のんのんへ　俺が渡した業務用焼酎のペットボトル電車内で飲んだにゃまはちゃんと家の方に送り、俺もちゃんと家に帰ったから安心して	{'place_id': '4ad3383e25ac98d9'}
2020-03-15T16:01:14.000Z	1239220117013060000	日本のバルコニーにもいるよ🎵 外出原則禁止のイタリアで「バルコニーの演奏会」🇮🇹  https://t.co/2RTSA1zNH2 https://t.co/4tXqxP8q62	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-15T15:55:23.000Z	1239218644736810000	全土で原則外出禁止ってすごいですね。 https://t.co/Nkp8I8peEl	{'place_id': 'f43d3d50a3b017e9'}
2020-03-15T15:49:33.000Z	1239217180073310000	発熱から3週間のお休みを余儀なくされても、以外にもエンジョイできる人間だった事に、びっくり✨一歩も外出せずとも食を作りデザートも掃除に洗濯、読書に我ながらきちんとしてる✨流石引きこもりも体質。職場の皆様すいませんね🙏ところで、又延びることあるのかなぁ？車、動かさないと心配です💦	{'place_id': '5ab538af7e3d614b'}
2020-03-15T15:49:28.000Z	1239217155821850000	国内旅行より安いですね！ https://t.co/7vZywtVPbj	{'place_id': '1b0cfebe3424e14f'}
2020-03-15T15:31:13.000Z	1239212562635310000	#エア梅小路レゴ ってタグに心を洗われる、休日出勤の終電やで。	{'place_id': '07d9d26ab4c86007'}
2020-03-15T15:29:33.000Z	1239212146149350000	金が増えてきたのでようやく飲みに行けますね。あ、飲む相手いなかったてへぺろ。	{'place_id': '519decbcbebfd98d'}
2020-03-15T15:24:26.000Z	1239210856170130000	@dainen1216 ほんまかなり濃い練習やと思います👍僕なら絶対電車で帰ってますよー(笑)	{'place_id': '3d4bcaf184b72e12'}
2020-03-15T15:23:38.000Z	1239210655887930000	@yume_eco いや、最終になったよ！なんとか電車で帰れますよ！	{'place_id': 'e60fb4e164191d47'}
2020-03-15T15:09:42.000Z	1239207147927280000	なんと。気がついたら帰りの電車の中とひっそりと一人誕生日を迎えてしまった。…と、思ったけれど帰っても一人だからそういえば大差ない😅 https://t.co/c2Le3SQ8Jk	{'place_id': '77173905596af4ab'}
2020-03-15T15:06:13.000Z	1239206274828390000	@12Canvas @LLaiko_ajigato 飲みにいかなくては！！	{'place_id': '2dca688458c4fd18'}
2020-03-15T15:05:57.000Z	1239206205513280000	ロイズバー出勤〰️😀✨♥️るっち【自由】だいきカズエル飲みましょ〰️♥️😀 https://t.co/edNm8GbCzc	{'place_id': '7ee61f505fdfdf5c'}
2020-03-15T15:01:49.000Z	1239205164805840000	@taechinn_4646 おめでとうございますm(_ _)mぜひぜひ 四日後以降飲みに来てください(*￣∇￣*)	{'place_id': 'e55409e2b3f74247'}
2020-03-15T14:59:27.000Z	1239204571525910000	有吉「新型コロナウイルスに感染しても、絶対に休めないあなたに！」発熱後も６日間出勤、滋賀の５０代男性が感染 https://t.co/i9CfRb5eFp #新型コロナウイルス #新型コロナ #絶対に休めないあなたに https://t.co/sQGzixH2EG	{'place_id': '7ee61f505fdfdf5c'}
2020-03-15T14:59:23.000Z	1239204554744320000	大宮駅周辺の踏切の遮断機折ったやつ誰だ！！🤬また電車止まったじゃん！！	{'place_id': 'c71f3a7498fe95d7'}
2020-03-15T14:54:33.000Z	1239203338656200000	ヘベレケ今夜も営業中周年もうそろそろです！盛り上げましょう🍾🍾プンプンプーーン🍻出勤🍻夢咲歩代表→@GrandeAyumu ジェイ→@hebereke_j HARU→@112o_haru #歌舞伎町 #新宿 #六本木 #渋谷 #東京 #お酒 #バー #ホスト #キャバクラ #シャンパン #RT希望 #いいねした人全員フォローする https://t.co/xvoU9tlMlP	{'place_id': '7ee61f505fdfdf5c'}
2020-03-15T14:49:22.000Z	1239202031853680000	【#1日1バース】日本人は電車の中で居眠りする人の数がトップクラスらしい😪日本人は社会の中で身体的精神的に集合し過ぎるけ脳を休める為と平和すぎて寝ても大丈夫だかららしい💡平和さいこー！#レゲエ　#reggae#ストリート#ミーグリ　#train#電車　#豆知識 https://t.co/My7HnnMzfM	{'place_id': 'bfdffb491d839e84'}
2020-03-15T14:48:26.000Z	1239201797798940000	これで唯一の修士卒業旅行終了後期課程も頑張るぞい	{'place_id': '4ad3383e25ac98d9'}
2020-03-15T14:47:04.000Z	1239201452653860000	秋葉から帰るとき御茶ノ水で降ろされてくっそ寒いホームで10分ぐらい中央線の電車待つのなくなった！	{'place_id': 'a35b6b4421e1a506'}
2020-03-15T14:45:33.000Z	1239201071538420000	反対の電車おくれてるそうな	{'place_id': '0fd33386c57b038a'}
2020-03-15T14:45:02.000Z	1239200942509010000	@eichitano ありがとうございます😊また明日から旅行なんで撮ってきます。	{'place_id': '594fa6c6bc5b5ba9'}
2020-03-15T14:44:56.000Z	1239200918689670000	カラオケに行くときは細いストーローを必ず持参やな🤔	{'place_id': 'b74d0f4a87a68c66'}
2020-03-15T14:42:44.000Z	1239200364122870000	@48junko1 上飯田から犬山行きの電車に乗れば間違えないかなと思います。15分間隔なんですね😃	{'place_id': 'dcc2630623880f96'}
2020-03-15T14:42:05.000Z	1239200199945240000	次の旅行どこいくかなあ	{'place_id': '8ffa995231a47059'}
2020-03-15T14:40:07.000Z	1239199706070120000	結構電車ぎりだった😅	{'place_id': 'f7c22e0cf7b3af2b'}
2020-03-15T14:39:38.000Z	1239199584141930000	今日も仕事、来週の土日もほんとは伊豆に行きたかったのに決算業務で休日出勤再来週の土日も連結決算業務で休日出勤再々来週の土日も制度改定業務で休日出勤再々々来週の土日も給与計算で休日出勤旅行行ってリフレッシュしたい	{'place_id': 'dded92a2db180dd1'}
2020-03-15T14:34:53.000Z	1239198389134220000	コロナに影響された訳では無いのだが、この週末は４０時間以上自宅でパジャマのまま、雑多なYouTube観たり、ギター弾いたり、料理したり、家トレしたりして過ごし、天国やった。食材が切れて漸く夕食を食べに外出しようとした時、金曜夜の会食場所に財布を忘れてた事に気付くオチもついてた。	{'place_id': 'faab662cb34cf04f'}
2020-03-15T14:33:42.000Z	1239198090193590000	@yamana_2 時間が長いから外出はしょうがない	{'place_id': '7efb0fd5276fdda5'}
2020-03-15T14:32:46.000Z	1239197853043440000	明日は朝9時半頃まで出勤で、4連勤して3連休😃👍✌️💪ボチボチ繁忙するといいなと想ってます👍	{'place_id': '451617631d24d98c'}
2020-03-15T14:25:45.000Z	1239196088961090000	電車の行き先に「高輪ゲートウェイ」が追加されてる事に気づく	{'place_id': 'ed61afd47a8bfd91'}
2020-03-15T14:25:03.000Z	1239195911701420000	え、どうして御茶ノ水から三鷹方面乗るのに黄色い電車が来るんですか!?!?!?????? https://t.co/DNNk7PdL8D	{'place_id': '0fded0c10a150000'}
2020-03-15T14:23:25.000Z	1239195500198250000	やはり、終電か😝早く寝る準備したいなぁ！でも、まだ電車🚃の中だった！	{'place_id': '94c92bc0c4b78c62'}
2020-03-15T14:22:33.000Z	1239195283134620000	日本人も旅行好きだね僕らの世代で既に、昔疫病で村ごと田んぼを取り上げられそうになったんだけど、代表者が自害して上訴し、なんとか村を守ったなんて話は、遠い過去の話 https://t.co/ZmsxIPlDTq	{'place_id': '451617631d24d98c'}
