2020-02-16T23:57:50.000Z	1229193197957591042	舐めプ出勤 (@ 青井駅 in 足立区, 東京都) https://t.co/zkvuXdANpR	{'coordinates': {'type': 'Point', 'coordinates': [139.82032925, 35.77172637]}, 'place_id': '76c498282a5a7997'}
2020-02-16T20:47:35.000Z	1229145321499852802	楽しいひと時も束の間で4時20分に起きて準備して出勤。皆寝ているであろうに…。今週も頑張りましょう✊🏻！！金曜日はしれっと午後休を精算書と共に出しておいたので胸張って休める😎✌🏻（あれから何も上司から話が無いから大丈夫なはず…はず。）	{'place_id': '9e90e75cb1e1e525'}
2020-02-16T20:41:57.000Z	1229143903921569793	皆さん、おはようございます😃東京･文化放送(AM1134,FM91,6)で聖教新聞ラジオライブラリー『新･人間革命』第3354回〔今日から常楽の章〕が放送されました‼️今朝もしっかり拝聴しました📻👂嘔吐、下痢の妻を残して出勤です😅	{'place_id': '9de423c47dbf207e'}
2020-02-16T20:30:45.000Z	1229141084615385088	出勤(｀･ω･´)ゞ (@ 都営浅草線 押上駅 in 墨田区, 東京都) https://t.co/Xpe0PbBRJ9	{'coordinates': {'type': 'Point', 'coordinates': [139.81443662, 35.71170941]}, 'place_id': '27b43920b8b63188'}
2020-02-16T20:20:03.000Z	1229138391423279104	@mogro2001 実は会社員時代は旅行社に勤めていたので、観光は数え切れないくらいしたんです(^^)	{'place_id': 'bfdffb491d839e84'}
2020-02-16T20:15:09.000Z	1229137160051154944	おはようございます☁️今流行の(コロナ)電車🚃通勤の私ちょっと怖いです😅 https://t.co/CWnoDFNNlX	{'place_id': 'faab662cb34cf04f'}
2020-02-16T19:51:04.000Z	1229131097599930369	本日。姉宅(板橋区)から出勤(和光市へ)します‼️姉不在時の、お猫さまのお世話係という、短期バイトしてます(笑)	{'place_id': '0fd33386c57b038a'}
2020-02-16T19:49:25.000Z	1229130683534069760	@a1pqfVAT2PuNepr @hima1118wari こんな私ですが、以外と料理できるんです😊お任せを✌️とりあえず、出勤はいつもの電車でなくギリギリまで家にいてケアします❗	{'place_id': '6c5c2473e68be79e'}
2020-02-16T19:48:12.000Z	1229130374460014592	出勤なう https://t.co/xetU7cYT2b	{'place_id': 'f43d3d50a3b017e9'}
2020-02-16T19:42:32.000Z	1229128948350513153	@s6dPbIbtLQRSq5t ありがとうございます。救急車🚑は、呼ばなくて大丈夫だと思います❗そのような判断、妻は看護師なのでできると思います。私はとりあえず出勤までできることをしたいと思います。ご心配おかけして申し訳ありません🙇	{'place_id': '6c5c2473e68be79e'}
2020-02-16T19:41:18.000Z	1229128637766520832	おはようございます　気温８℃ 雨も上がって静かな朝です　路面は濡れています　足下に注意してお出かけください	{'place_id': '648ab73c8abbeb82'}
2020-02-16T19:31:02.000Z	1229126054733742080	さあ、一旦🏡帰って出勤だ😉 https://t.co/5C9QtqSPRi	{'place_id': '0fc296a48ed55001'}
2020-02-16T19:17:05.000Z	1229122546450067456	私が投票したのはこの色！＼じぶん色のシヤチハタを見つけよう／フォロー＆投票するだけで抽選で豪華旅行が当たるキャンペーン中！https://t.co/TjpDu424bF#シヤチハタ95#ネーム9#ネーム9_ホワイトスタイル	{'place_id': '4f8c5ba59b1e3250'}
2020-02-16T19:08:47.000Z	1229120457116274689	RIONさん おはようございます😃今週も　宜しくお願い致します。22日のコンサートに向けて頑張ってください。 https://t.co/dDPgcpQBKE	{'place_id': '44cd5ad96bb926f7'}
2020-02-16T18:46:42.000Z	1229114897310482432	配信、ご無沙汰しております。近頃は新型コロナウイルスの話題で持ちきりですね。皆様も外出時、帰宅時は万全の対策をなさってくださいね。この時代を共に生き延びましょう。#夜のおもてなし部長はるか https://t.co/h56JKn48xt	{'place_id': '1b0cfebe3424e14f'}
2020-02-16T18:36:22.000Z	1229112298955952128	｢周囲の人とは少なくとも1メートルの間隔を保つのが望ましい、としている｣→これじゃあ、朝の通勤電車は乗らない方がいいね。人の集まるイベントの中止が相次いでるが、朝の通勤電車も｢人の集まるイベント｣だよね。そう考えると、通勤電車も運行取りやめにしないと･･･ #新型コロナウイルス	{'place_id': '7ee61f505fdfdf5c'}
2020-02-16T18:18:41.000Z	1229107849696989184	後輩の父親心配。1つだけ幸いなのは街に出なければうつされないところに住んでいる事。病院以外ではリスクなし！人によるけれど満員電車、学校、職場、室内喫煙所、映画館、そして病院がリスク高ランクな気もする。あぁ…怖すぎるぽ	{'place_id': '7ee61f505fdfdf5c'}
2020-02-16T17:57:14.000Z	1229102448708472832	@7ASinUu7NgnCzSi 電車内での感染予防のため、急遽、車🚗で都内へ行きました。	{'place_id': '6d3998663bfdad9b'}
2020-02-16T17:46:27.000Z	1229099734998011905	いちごデリ無事オープン致しました拡散応援ご協力頂いた皆様お客様在籍キャスト様本当にありがとうございます皆様のおかげで最低限の結果が出せました出勤キャスト様には最低限の結果しか残す事が出来ず申し訳ございませんでした明日からも全力で運営しますので今後とも宜しくお願い致します🙇‍♂️	{'place_id': '32049a95db695cb8'}
2020-02-16T17:45:38.000Z	1229099529678376960	@usagiwasabi 頼朝の妨害…(^^;敵地視察お疲れ様です…!!千葉は私もほとんど行った事が無いので、行ってみたいです。今回は電車関連なのに小田原付近〜藤沢で妨害を受けました(^^;藤沢なんて、乗っていた電車止まっちゃったし。	{'place_id': '7ee61f505fdfdf5c'}
2020-02-16T17:31:57.000Z	1229096086066757632	【本日の出勤情報】只今のご案内状況：◎今すぐご案内可★♡乙葉えりか♡　完売★♡四ノ宮ありす♡　完売★♡渋谷きらり♡　23:00～(今すぐご案内)★♡白石ゆき♡　完売●ご予約はこちらhttps://t.co/leALIkPrmY#メンズエステ #メンズアロマ #エステ魂 @estama_shopより	{'place_id': 'a35b6b4421e1a506'}
2020-02-16T17:20:44.000Z	1229093263547568128	まだハタチそこそこの若者が2人だけで呉旅行だと？！間違いがあったらどうするんだ！「間違いって？」「あいつらクレジットカードとアップルペイだけで呉に行こうとしてるんだ」「それはまずい」#呉に来てクレ	{'place_id': 'dcc2630623880f96'}
2020-02-16T16:54:28.000Z	1229086655136460800	いつも誕生日みゆが出勤してサポートしてくれるオソロのドレスで https://t.co/jt0o2wY5sJ	{'place_id': 'e60fb4e164191d47'}
2020-02-16T16:54:11.000Z	1229086583011213317	昔(国鉄の頃)は、高崎線・東北線の浦和、常磐線中距離電車の柏は朝夕のラッシュ時間帯通過していた。逆に常磐線中距離電車の北千住は、朝ラッシュの上り上野行きのみ停車していて、南千住と三河島は全列車通過していた。 https://t.co/nI5L9byeDw	{'place_id': '8b0ea1e7e0f9eba8'}
2020-02-16T16:46:16.000Z	1229084591404744704	ラスソン397〜〜☜♡☞明日も出勤なんで連絡待ってるね！ https://t.co/e7mm0J1Ltx	{'place_id': '7ee61f505fdfdf5c'}
2020-02-16T16:05:00.000Z	1229074207838855168	snsめんどくさいとか嫌いって言ってる人ほどインスタ映えとかTwitter頑張ってるからウケるって電車で話さしてるの聞こえて確かにって思った🤦🏽‍♀️笑笑本当にめんどくさくて嫌いだったら興味が無いから消すんだろうな、、	{'place_id': 'f43d3d50a3b017e9'}
2020-02-16T15:52:58.000Z	1229071177001267200	今日も休日出勤お疲れ様でしたが、日付が変わり、自分も風船飛んでしまいました😅また一つ歳を重ねたわけですが、これからも変わらずに皆様よろしくお願い致します🙇‍♂️🙇‍♂️ https://t.co/tk7u7vLXuf	{'place_id': '9de423c47dbf207e'}
2020-02-16T15:51:17.000Z	1229070752919371777	今日はお出かけ先でお腹が痛いのと若干気持ち悪くて、しせパキャンセルでお買い物して帰ってきたのでした。お茶できなかったから、タカノのケーキ買って帰ってきた。心身ともにビミョー。。。 https://t.co/ryhTlfgixf	{'place_id': '0fc2938c7c546001'}
2020-02-16T15:47:41.000Z	1229069849130717186	週5で職場に行く意味がわからない。1日片道1時間往復2時間。週に10時間。月に40時間。電車乗ってる時間勿体ないな。。。本当に必要な時だけで全く問題ない気がする。仕事より通勤でストレス溜まっている人も多いのでは？ https://t.co/ELZB6kOZZT	{'place_id': '7bd3d82b03caf040'}
2020-02-16T15:45:45.000Z	1229069362385965056	アイキャッチ画像復活したので再投稿します！長崎旅行記2019年part1〜食べる歩き胡椒餅・小籠包とちゃんぽん | さぶめんのブログ https://t.co/zh1YXaaSBH	{'place_id': '735b6f2b933efaf6'}
2020-02-16T15:39:28.000Z	1229067779623383047	こんばんわ😃お出かけの帰り道から参加でーす‼️よっしゃっしゃーす🙋#生乾き795#橋爪もも	{'place_id': 'de41e0d24ed75302'}
2020-02-16T15:37:53.000Z	1229067381332275202	日本中の全企業が少なくとも数ヶ月くらいは、出勤と退勤の時刻の管理をやめて、当日の勤務の有無だけに基づいたみなし勤務時間で給与計算をするよう対処したら、感染者数を増やす速度を抑え込めるのではないかと。 #コロナウィルス対策 #コロナウィルス  #コロナ	{'place_id': 'dded92a2db180dd1'}
2020-02-16T15:34:46.000Z	1229066598050226177	いつしかみんないなくなって、家まで電車でたどり着けない時間になってた。なんて薄情ものたちだ。	{'place_id': 'dded92a2db180dd1'}
2020-02-16T15:26:57.000Z	1229064629516587009	今朝びしょ濡れで帰ったから服が濡れたまんま　乾かすのに微妙に出勤遅れます	{'place_id': '7ee61f505fdfdf5c'}
2020-02-16T15:25:32.000Z	1229064275211145217	昨日(2/16(日))の行程を──行きたい場所をいくつか決めただけで、ぶらぶら観光etc.しかし東京の地下鉄も位置飛びが激しいですね。神奈川の二宮駅(湘南軌道)に飛んだ時は驚きました💧大深度地下を走る大江戸線恐るべし…最後の電車は中央・総武線でした。今は帰りの夜行バス待機中🚌 #駅メモ https://t.co/FLrPeFUVTW	{'place_id': '28b9063fdce43645'}
2020-02-16T15:16:29.000Z	1229061994797400064	めちゃ腹減った…けど電車なう	{'place_id': '1b0cfebe3424e14f'}
2020-02-16T15:11:43.000Z	1229060797961129984	最近旅行してない行きたい　ね	{'place_id': '920d3a170bebcb1a'}
2020-02-16T15:10:34.000Z	1229060509250359296	@kaito030290 心配ありがとう🙏今はピンピンしてるし、人にうつす心配もなさそうだから外出できてるwインフルの時期でも、風邪だろ？って自己診断で済ましてるけど😅今回ばっかは本当にインフルだった気がする💦花粉症はないんだけど、発症したらヤバそう😵	{'place_id': '44bd8dbe9ffe1625'}
2020-02-16T15:09:18.000Z	1229060188683943937	あと、具合悪いけど飲みにきた。も  足してください。あと、牡蠣食って腹くだしてたけど、マシになったから飲みに来た。も https://t.co/jY7nDWKX4s	{'place_id': '6d3998663bfdad9b'}
2020-02-16T14:56:54.000Z	1229057070281814018	今日は一歩も、外出なし、雨だったらしいが、それさえも、わからず、窓から、外も見ず。スマホの、今日の歩数チラッと見えたとき、確か三十数歩だった。	{'place_id': '5cf616c8f739cb2b'}
2020-02-16T14:56:22.000Z	1229056936076890113	10時間後には出勤してるの死ぬか迷う (@ 新宿駅 in 新宿区, 東京都) https://t.co/pYVK0F11AD	{'coordinates': {'type': 'Point', 'coordinates': [139.7003299, 35.69028551]}, 'place_id': '7ee61f505fdfdf5c'}
2020-02-16T14:53:56.000Z	1229056319870496768	朝 学校行く際 武蔵小山で南北線に乗り換える時に 乗る電車とホームの間に吸い込まれってた私の左足。今更になって左ひざ腫れ始めてる笑キャリー重くて体制立て直そうとしてホームに足つけようと思ったら地面なかったよね。笑JR飯田橋ほど間 空いてないのに。笑	{'place_id': '1ea0fd1a31366833'}
2020-02-16T14:47:53.000Z	1229054797132652545	あーパソコン教室疲れたな💻明日は出勤🏃‍♂️	{'place_id': '44bd8dbe9ffe1625'}
2020-02-16T14:46:01.000Z	1229054327366438915	ぱそこん初心者なので旅行鞄にA2micro Bが入ってなくて困っています。	{'place_id': 'f43d3d50a3b017e9'}
2020-02-16T14:45:46.000Z	1229054265018073094	@riina_si0507 そうですよねー。外出が難しいでよね。お電話はできますか？	{'place_id': '594fa6c6bc5b5ba9'}
2020-02-16T14:42:33.000Z	1229053455232225282	今日は、東向島駅にある東武博物館へ行った。これまで、鉄道関係の博物館は、地下鉄博物館、電車とバスの博物館、京王れーるランド鉄道博物館に行った事があるものの、ここは何故か初めてだった。 https://t.co/IH7Bk21O2v	{'place_id': '0fc3459b9a14d001'}
2020-02-16T14:38:17.000Z	1229052383528800256	最終電車に揺られてるこのまま遠くへ行きたくてあーあー帰りたくない…遠征がこれで終わったと考えてしまうと嫌だ…大阪に時が戻ってくれないかい？？残りが東京ドーム2日間残ってるだけって嘘と言ってくれよ！誰かぁぁ！なんでこっち雨降ってんダァァァ！！！帰りタクシー使わなきゃ#prfm https://t.co/a925VkCjwH	{'place_id': '0fbeaffe9b546000'}
