2021-03-28T23:58:07.000Z	1376322743084417025	返却忘れていたので、出勤前にポスト返却。 (@ 港南図書館 in 港区, 東京都) https://t.co/VlKeyyb17W	{'place_id': '594fa6c6bc5b5ba9', 'coordinates': {'type': 'Point', 'coordinates': [139.74930417, 35.63282749]}}
2021-03-28T15:33:17.000Z	1376195696441716739	@n9372027 近郊はやらないんですよね…町田駅起点で電車の方が確実に安い地域は基本やらないんです(首都圏バトル5の範囲とか)逆に遠過ぎても🆖300Km以上を超えると難しいですね〜　あと試合の時間が遅いとやるの悩みます…そう考えるとやれる回数限られちゃうんですが、タイミング合えば是非！	{'place_id': '519decbcbebfd98d'}
2021-03-28T15:33:09.000Z	1376195666175610886	@tanuki093100 飲みに行きましょう	{'place_id': 'f43d3d50a3b017e9'}
2021-03-28T15:29:20.000Z	1376194704736276480	飲もー！！✨出勤したよ！！！！⏰23時30～6時店休　火曜日歌舞伎町2-25-11兼六5ビル2階プププらんど☎️03-3202-8807#ホスロジ #歌舞伎町 #ホス狂い#ぶーちゃんねる#ぽっちゃり#ぽっちゃりさんと繋がりたい#ホスト#オススメのりたい https://t.co/8wacmBMTSD	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T15:21:30.000Z	1376192733992210437	急遽569本店24-5時で出勤！こみたんとお待ちしてるよ〜あめだよ〜うお〜！お店は落ち着いてるよ〜！ https://t.co/FJb6HOQQgg	{'place_id': '10297a562457b002'}
2021-03-28T15:03:05.000Z	1376188099026247685	髪が綺麗に染まってモデル指数が上がってる時期は、電車とかでぶつかってくる女性が増えるよ。	{'place_id': '27b43920b8b63188'}
2021-03-28T14:53:38.000Z	1376185720184795138	欲を言えば、年4回ぐらいハロプロのコンサートに行きたい	{'place_id': '451617631d24d98c'}
2021-03-28T14:38:28.000Z	1376181902239920130	今日は弘明寺にあるカルビ屋本舗さんに行きました🤍ご一緒してくれたゴルシさんとこれでもかってくらいお肉を堪能🌈 ギルメンさんにもちょぴっと挨拶できてよかった🤤💚帰りの電車でウマ娘やり始めたら酔ってしまうという😑気をつけよう←また絶対に行くぞおおお🌈🤤 https://t.co/6xv5AkoSPd	{'place_id': '0fc378120754c001'}
2021-03-28T14:37:21.000Z	1376181622383386628	慰安(治安)旅行	{'place_id': '1b0cfebe3424e14f'}
2021-03-28T14:32:30.000Z	1376180402390331393	@HISUI_YFM32 髪を切りに静岡に行ってました！車ないので電車で(笑)次回は遠征ついでに行ければいいかなと思ってます。	{'place_id': '44bd8dbe9ffe1625'}
2021-03-28T14:23:32.000Z	1376178144302956544	電車の出入り口で肩がぶつかったぶつからない前に公示前の名前入りタスキは禁止だって分かって〜‼️ https://t.co/SGdk6sbArz	{'place_id': 'afd2dbc6df82cca8'}
2021-03-28T14:21:19.000Z	1376177585894223880	@ike_hito 飲みたいのは山々なんだけど、先週いろんなとこに挨拶しに行ったもんでしばらくは飲みに行けないのよ···	{'place_id': '32049a95db695cb8'}
2021-03-28T14:06:43.000Z	1376173911696543752	#これ見た人は中学校1～3年までの主な事件まとめろ中１：友達の家に行くときに電車で痴漢を疑われる（吉祥寺駅の交番）中２：同級生（男）に掘られる中３：風呂でしこってたら親に自分の部屋でやれと怒られる（風呂の排水溝が詰まるらしい）	{'place_id': '86315f8740971686'}
2021-03-28T14:04:38.000Z	1376173388671066113	@chacha_cha_mi 私が行く時は背伸びしてとってますね。脚立は電車で目立つしあまり持ち歩かないです😅	{'place_id': '0d8054846be7f7be'}
2021-03-28T14:03:58.000Z	1376173222207520771	都内は雨が降ったり止んだりの1日でした。また強く降っています。この雨模様は、新型コロナウィルス感染者増加防止で外出させないようにする為でしょうか。 https://t.co/G8GIVeT1uO	{'place_id': 'dcc2630623880f96'}
2021-03-28T14:03:15.000Z	1376173041474887681	長男の引越し終了。私は子離れしないとね～そろそろ外出してもいいだろうし。	{'place_id': '76c498282a5a7997'}
2021-03-28T13:59:16.000Z	1376172036553371649	三浦海岸行き最終電車🚃乗り過ごしたら誰か迎えに来て😪 (@ 都営浅草線 日本橋駅 - @toeikotsu in 中央区, 東京都) https://t.co/owHgNVeWPW https://t.co/mBXRqK5itJ	{'place_id': '735b6f2b933efaf6', 'coordinates': {'type': 'Point', 'coordinates': [139.77570397, 35.68192242]}}
2021-03-28T13:57:04.000Z	1376171485945991172	社員旅行の企画をアレコレ検討中。今年も海外は難しそうなので国内で進めるパターン。海外へ行けるようになったら社員旅行とか関係なしにみんなで海外行きそうな予感。安定の現地集合、現地解散。 https://t.co/XQuHJetga2	{'place_id': '03060ba847e52dcd'}
2021-03-28T13:55:58.000Z	1376171205586157571	覚え書き30日　TDLから深夜バスで京都31日　京都下車→モーニング→貴船神社→金閣寺→ランチ→鈴虫寺→ライコ枚方→心斎橋でホテル1日　ホテル→海遊館→周辺散策→関空からピーチで成田へ→電車かバスで帰る	{'place_id': 'db215c78c59027e4'}
2021-03-28T13:53:33.000Z	1376170600146694144	3月29日出勤予定❗️⭐️太田くん　  16時から22時⭐️予定変更になる事もありますのでお電話でご確認ください。ご来店お待ちしております。03-6383-0039#中野区マッサージ#鷺宮整体#鷺ノ宮整体#もみほぐし整体#肩コリ解消#肩こり改善サロン#身体の歪み改善	{'place_id': '07d9d26a32085003'}
2021-03-28T13:52:47.000Z	1376170407930163201	あのね！面白すぎた！！もー、なんだろ。考えすぎちゃう人。でも、今回は休みの日に見たから変人扱いされずに済むのだ！！もー平日の昼休憩には絶対見ない！！誰もいないところで見た方がいいですよ！電車の中とかもってのほか！笑笑いがこられられないから！ https://t.co/9Fc848yyKp	{'place_id': '8b0ea1e7e0f9eba8'}
2021-03-28T13:52:24.000Z	1376170308730687493	昼まで現場して久々に3人でお出かけ＆ドライブしてきた！横浜のアクアリウム行って都内ドライブして帰り道に #SHOさんのゴールデンベンツ に遭遇してLOUIS VUITTON大爆音にして流したら大雨の中窓開けてくれてノリノリになってくれてた！（笑）#横浜#大雨都内花見ドライブ#SHOさん https://t.co/84NOfgBx1y	{'place_id': 'e20cd4ef291c416b'}
2021-03-28T13:49:32.000Z	1376169589495631872	電車乗って一駅乗ろうとしたら急行だった😅けど、たまたま座った席の隣にしーふゆがいてワロリンヌ	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T13:46:21.000Z	1376168788605816832	電車童貞すぎて全席指定席なことしらんかった	{'place_id': '363cc1df5487a576'}
2021-03-28T13:41:12.000Z	1376167491374776321	この間、電車を降りようとしたら無理矢理乗り込もうとしてきた女性に押し返された挙句舌打ちされたのですが、これは何差別ですか？ https://t.co/vDcXYchDRi	{'place_id': 'dcc2630623880f96'}
2021-03-28T13:39:00.000Z	1376166938158592003	マチカフェ飲みにきた() https://t.co/3hEzWgOIVF	{'place_id': '0fc3a4041014d001'}
2021-03-28T13:36:27.000Z	1376166297327702023	大手町三井ホール離脱🚀たくさんのライブ見れたのでとても楽しく☺我孫子行きの電車に乗って帰ります🚋朝ご飯ちょっと食べてから今まで何も食べてないから活動限界です💣 https://t.co/NH9rPGacbE	{'place_id': '0fc2ea5c5fd4f000'}
2021-03-28T13:35:50.000Z	1376166142587236355	@TOKYO_nonnon 初瀬連呼してたし😂もうダメと思って電車の中で見るのやめました笑	{'place_id': '0b7c83abc823ec59'}
2021-03-28T13:31:13.000Z	1376164978948853761	業務終了🙌明日から3連休👊😆🎵「#ラジオ英会話📻5月号」を聴きながら🌃【#京王ライナー🚃11号】に　#株主優待💺乗車して帰宅👣🏠中。#実効再生産数 1超で感染拡大💥傾向⚠️　4月から大学が一部対面授業を再開する等、通勤通学客で電車の混雑が予想されます。積極的な窓開け(5ないし10センチ程度)を❗ https://t.co/dx9OkBSnFV	{'place_id': '07d9f5c0cd484000'}
2021-03-28T13:30:05.000Z	1376164693912428546	免許取って車買って音色ちゃんと治安旅行するか	{'place_id': '1b0cfebe3424e14f'}
2021-03-28T13:25:40.000Z	1376163583956897795	夜の部の大学卒業旅行日本一周中の彼の残金の使い方が好きすぎて、至急当日とれる好きなお鮨連れて行って借金負わせてきた(嘘) https://t.co/3tl6YDS73n	{'place_id': '1137e0e731d7b000'}
2021-03-28T13:22:59.000Z	1376162906446815233	旅行してぇなぁー	{'place_id': '3d4bcaf184b72e12'}
2021-03-28T13:21:27.000Z	1376162522705747970	@LTD_Exp_NANPU 船旅だけで考えれば私の場合は個室利用が多く(イビキ💤隔離のため)、人との近接は船内レストランとかパブリックスペースでの感染リスクしかなく安全度はかなり高いのでしょうね😉。感染リバウンドでまた外出自粛などとならない内に私も船旅へ行きたいものです😌。	{'place_id': '8d59ab31bce58e76'}
2021-03-28T13:21:09.000Z	1376162445371314178	着いちゃった…花旅行楽しかった☺️ (@ 東京国際空港 (羽田空港) - @haneda_official in 大田区, 東京都) https://t.co/MFW5jRdICU	{'place_id': '1df8c91136c4c140', 'coordinates': {'type': 'Point', 'coordinates': [139.7802547, 35.54846518]}}
2021-03-28T13:20:33.000Z	1376162293273092107	@yatagu 美味しいスムージー飲みに行きましょう	{'place_id': '32049a95db695cb8'}
2021-03-28T13:19:58.000Z	1376162145591648263	モバイルバッテリーの貸し出し機、京王新宿駅にも設置されたのね。小田急新宿駅のは今までもよく使ってたけど、帰りに電車乗る前に借りて、適当にファミマとかで返せるから便利。 https://t.co/OylPjEKXon	{'place_id': '0fc3443e89142002'}
2021-03-28T13:17:00.000Z	1376161402063187972	青春18きっぷで電車を乗り継いで帰るつもりでいたのに、酔っ払って沼津から折り返し大宮まで連れて行かれるなんて…急遽夜行バスの席を確保して名古屋へ帰ります。バスタ新宿に着いているのでこの後は大丈夫でしょう。 https://t.co/pAvAmVXi7k	{'place_id': '0a6401af6ad71000'}
2021-03-28T13:14:16.000Z	1376160714704842762	あー、４ヶ月ぶりに飲んだらお腹の調子が(泣お腹いたいin電車の中	{'place_id': '7efb0fd5276fdda5'}
2021-03-28T13:06:29.000Z	1376158755683934211	明日からまた忙しいから早めに寝室飲みに✨🍻🎶目の前に寝床が有るのが最高🤭19歳の愛犬金太郎🐶わ先発隊でオジジ👴の布団で夢の中に💤🐶💤🤭🤭🤭日曜の夜は特に寝れないから睡眠薬💊に頼ろう💤👴💤 https://t.co/NyKP3a2y6p	{'place_id': 'a398e1f1025abe37'}
2021-03-28T13:01:32.000Z	1376157508360839172	いまから、誰でも家に飲みに来てもいいよー！トイレもあるよー！	{'place_id': 'a35b6b4421e1a506'}
2021-03-28T12:52:11.000Z	1376155153812754432	さすが年度末って感じで3月はとても忙しいです…やっと帰りの電車…帰ったらやべスタとヒロアカ見て元気だそ…🥺🥺	{'place_id': '61774861ea700565'}
2021-03-28T12:50:07.000Z	1376154637066141696	ボウリングよりも、久しぶりにカート引いての電車移動に疲れた。😖💦左で引っ張る事が多いから左肩が痛い。帰宅したら低周波治療器を当てる。	{'place_id': '594fa6c6bc5b5ba9'}
2021-03-28T12:41:11.000Z	1376152387270836226	今日の衝動買い。1987年に長崎の街を走ったポンパドウル塗装の路面電車エコバッグ。この前紺色の横浜バージョン買ったばかりなのに💦 https://t.co/QuHQuulzcR	{'place_id': '10adc528d3550000'}
2021-03-28T12:37:45.000Z	1376151523336462337	帰宅直前に死ぬほど嫌なトラブル起きて、帰宅の電車ではコテコテのおじさんに私の肩を枕にしていただき。中々面白い日曜日の帰路ですが、帰って家にガッキーがいて、「おかえり。」って一言言われたら最高の1日だろうなって思える。	{'place_id': '7efb0fd5276fdda5'}
2021-03-28T12:37:23.000Z	1376151429849640965	ツカレタ　バタンキューです3時頃目が覚め　７時に家を出て８時３０分〜リング設置　　１７時頃リングバラシ　そっから青山でスターダムOGの撮影スタッフ終わって電車に揺られて　帰宅疲れたぞ　疲れたぞ　　寝るぞオラー	{'place_id': 'bfdffb491d839e84'}
2021-03-28T12:34:45.000Z	1376150767753568265	やまどりっていう電車、初めて見た！ https://t.co/RgQ8csC8LU	{'place_id': '07d9d243e7c82000'}
2021-03-28T12:26:18.000Z	1376148640159297537	そもそもウチは6人家族だけどな(笑)ただしこのご時世に大人数で飲みに行くとか考えられんけど。https://t.co/h0iEiXKicc	{'place_id': '4c1c4868f96634ed'}
2021-03-28T12:16:23.000Z	1376146146347769871	船旅もまた再開したいところですが、外出自粛の間に体が鈍ってしまったので徐々に慣らしたいと思います😌。	{'place_id': '8d59ab31bce58e76'}
2021-03-28T12:15:33.000Z	1376145936817168386	本日も人数を少なくしてのご披露宴🎤でも、アットホームで、新郎新婦もゆっくりお食事出来るし、これはこれで良いと思うのです♡今日は、前に腹ごしらえちゃんと出来ました。そして、駅でベトナム人の方に電車の乗り換えを聞かれるの巻き。マスクしてても、何故か外人に話しかけられるヤ〜ツー〜健在😅 https://t.co/RxvkgbgNZE	{'place_id': '451617631d24d98c'}
2021-03-28T12:12:38.000Z	1376145204357423112	@Rascal1923 中野行き最終電車	{'place_id': 'faab662cb34cf04f'}
2021-03-28T12:12:27.000Z	1376145157494513664	旅行week終わったので明日から前回で仕事復活します❣️また４月もプレゼント企画するんで参加や、案件の連絡まってま🦦 https://t.co/gXFkBhWmwZ	{'place_id': '7ee61f505fdfdf5c'}
2021-03-28T12:11:08.000Z	1376144824802320387	クッソ、マセラティのバイクネタで盛り上がって電車乗るのがつれえw	{'place_id': '03060ba847e52dcd'}
2021-03-28T12:10:40.000Z	1376144709668642820	神宮中止にならずによかった。試合も勝って祝勝会もして帰りの電車怠いけど明日からまた頑張ろう。	{'place_id': 'd313627ad749ca61'}
